Time,T,sensor,depth,flags
1974-05-08T00:49:26.000Z,256.46798,TG12B,233,0
1974-05-08T00:49:26.000Z,255.99198,TG12A,185,0
1974-05-08T00:55:42.000Z,256.5,TC13,66,0
1974-05-08T00:55:42.000Z,276.0,TC12,14,0
1974-05-08T01:47:19.000Z,255.86799,TG11B,177,0
1974-05-08T01:47:19.000Z,255.43199,TG11A,130,0
1974-05-08T01:47:19.000Z,256.46748,TG12B,233,0
1974-05-08T01:47:19.000Z,255.99248,TG12A,185,0
1974-05-08T01:53:36.000Z,256.59998,TC13,66,0
1974-05-08T01:53:36.000Z,276.09998,TC12,14,0
1974-05-08T02:45:12.000Z,255.46199,TG11A,130,0
1974-05-08T02:45:12.000Z,255.99248,TG12A,185,0
1974-05-08T02:45:12.000Z,255.89799,TG11B,177,0
1974-05-08T02:45:12.000Z,256.46748,TG12B,233,0
1974-05-08T02:51:29.000Z,276.29999,TC12,14,0
1974-05-08T02:51:29.000Z,256.69995,TC13,66,0
1974-05-08T03:43:22.000Z,255.99248,TG12A,185,0
1974-05-08T03:43:22.000Z,256.46748,TG12B,233,0
1974-05-08T03:43:22.000Z,255.86799,TG11B,177,0
1974-05-08T03:43:22.000Z,255.43199,TG11A,130,0
1974-05-08T03:49:39.000Z,276.5,TC12,14,0
1974-05-08T03:49:39.000Z,256.69995,TC13,66,0
1974-05-08T04:41:16.000Z,256.46748,TG12B,233,0
1974-05-08T04:41:16.000Z,255.99248,TG12A,185,0
1974-05-08T04:41:16.000Z,255.46199,TG11A,130,0
1974-05-08T04:41:16.000Z,255.89799,TG11B,177,0
1974-05-08T04:47:32.000Z,256.59998,TC13,66,0
1974-05-08T04:47:32.000Z,275.5,TC12,14,0
1974-05-08T05:39:09.000Z,256.46748,TG12B,233,0
1974-05-08T05:39:09.000Z,255.46199,TG11A,130,0
1974-05-08T05:39:09.000Z,255.89799,TG11B,177,0
1974-05-08T05:39:09.000Z,255.99248,TG12A,185,0
1974-05-08T05:45:26.000Z,276.19995,TC12,14,0
1974-05-08T05:45:26.000Z,256.89996,TC13,66,0
1974-05-08T06:37:19.000Z,256.43745,TG12B,233,0
1974-05-08T06:37:19.000Z,255.96245,TG12A,185,0
1974-05-08T06:37:19.000Z,255.89799,TG11B,177,0
1974-05-08T06:37:19.000Z,255.46199,TG11A,130,0
1974-05-08T06:43:36.000Z,275.29999,TC12,14,0
1974-05-08T06:43:36.000Z,256.39996,TC13,66,0
1974-05-08T07:35:12.000Z,255.99248,TG12A,185,0
1974-05-08T07:35:12.000Z,255.838,TG11B,177,0
1974-05-08T07:35:12.000Z,256.46748,TG12B,233,0
1974-05-08T07:35:12.000Z,255.402,TG11A,130,0
1974-05-08T07:41:29.000Z,275.79999,TC12,14,0
1974-05-08T07:41:29.000Z,256.89996,TC13,66,0
1974-05-08T08:33:06.000Z,255.86799,TG11B,177,0
1974-05-08T08:33:06.000Z,255.99248,TG12A,185,0
1974-05-08T08:33:06.000Z,255.43199,TG11A,130,0
1974-05-08T08:33:06.000Z,256.46748,TG12B,233,0
1974-05-08T08:39:22.000Z,257.09998,TC13,66,0
1974-05-08T08:39:22.000Z,276.0,TC12,14,0
1974-05-08T09:30:59.000Z,255.96245,TG12A,185,0
1974-05-08T09:30:59.000Z,256.43745,TG12B,233,0
1974-05-08T09:30:59.000Z,255.46199,TG11A,130,0
1974-05-08T09:30:59.000Z,255.89799,TG11B,177,0
1974-05-08T09:37:16.000Z,257.19995,TC13,66,0
1974-05-08T09:37:16.000Z,276.09998,TC12,14,0
1974-05-08T10:29:09.000Z,255.86799,TG11B,177,0
1974-05-08T10:29:09.000Z,255.43199,TG11A,130,0
1974-05-08T10:29:09.000Z,256.46748,TG12B,233,0
1974-05-08T10:29:09.000Z,255.99248,TG12A,185,0
1974-05-08T10:35:26.000Z,256.79999,TC13,66,0
1974-05-08T10:35:26.000Z,275.69995,TC12,14,0
1974-05-08T11:27:02.000Z,255.96245,TG12A,185,0
1974-05-08T11:27:02.000Z,255.43199,TG11A,130,0
1974-05-08T11:27:02.000Z,255.86799,TG11B,177,0
1974-05-08T11:27:02.000Z,256.43745,TG12B,233,0
1974-05-08T11:33:19.000Z,256.59998,TC13,66,0
1974-05-08T11:33:19.000Z,275.39996,TC12,14,0
1974-05-08T12:24:56.000Z,256.00249,TG12A,185,0
1974-05-08T12:24:56.000Z,255.46199,TG11A,130,0
1974-05-08T12:24:56.000Z,256.47749,TG12B,233,0
1974-05-08T12:24:56.000Z,255.89799,TG11B,177,0
1974-05-08T12:31:12.000Z,275.79999,TC12,14,0
1974-05-08T12:31:12.000Z,256.69995,TC13,66,0
1974-05-08T13:22:49.000Z,255.86799,TG11B,177,0
1974-05-08T13:22:49.000Z,256.46748,TG12B,233,0
1974-05-08T13:22:49.000Z,255.43199,TG11A,130,0
1974-05-08T13:22:49.000Z,255.99248,TG12A,185,0
1974-05-08T13:29:06.000Z,275.39996,TC12,14,0
1974-05-08T13:29:06.000Z,256.69995,TC13,66,0
1974-05-08T14:41:28.000Z,255.76597,TR11B,167,0
1974-05-08T14:41:28.000Z,255.49397,TR11A,140,0
1974-05-08T14:47:28.000Z,256.34345,TR12B,223,0
1974-05-08T14:47:28.000Z,256.05645,TR12A,195,0
1974-05-08T14:56:12.000Z,256.43745,TG12B,233,0
1974-05-08T14:56:12.000Z,255.402,TG11A,130,0
1974-05-08T14:56:12.000Z,255.96245,TG12A,185,0
1974-05-08T14:56:12.000Z,255.838,TG11B,177,0
1974-05-08T15:02:29.000Z,256.79999,TC13,66,0
1974-05-08T15:02:29.000Z,275.5,TC12,14,0
1974-05-08T15:54:06.000Z,256.43745,TG12B,233,0
1974-05-08T15:54:06.000Z,255.96245,TG12A,185,0
1974-05-08T15:54:06.000Z,255.43199,TG11A,130,0
1974-05-08T15:54:06.000Z,255.86799,TG11B,177,0
1974-05-08T16:00:23.000Z,256.89996,TC13,66,0
1974-05-08T16:00:23.000Z,275.29999,TC12,14,0
1974-05-08T16:52:16.000Z,255.96245,TG12A,185,0
1974-05-08T16:52:16.000Z,255.402,TG11A,130,0
1974-05-08T16:52:16.000Z,256.43745,TG12B,233,0
1974-05-08T16:52:16.000Z,255.838,TG11B,177,0
1974-05-08T16:58:32.000Z,275.5,TC12,14,0
1974-05-08T16:58:32.000Z,257.0,TC13,66,0
1974-05-08T17:50:09.000Z,255.46199,TG11A,130,0
1974-05-08T17:50:09.000Z,255.96245,TG12A,185,0
1974-05-08T17:50:09.000Z,255.89799,TG11B,177,0
1974-05-08T17:50:09.000Z,256.43745,TG12B,233,0
1974-05-08T17:56:26.000Z,256.39996,TC13,66,0
1974-05-08T17:56:26.000Z,275.0,TC12,14,0
1974-05-08T18:48:02.000Z,255.838,TG11B,177,0
1974-05-08T18:48:02.000Z,256.43745,TG12B,233,0
1974-05-08T18:48:02.000Z,255.96245,TG12A,185,0
1974-05-08T18:48:02.000Z,255.402,TG11A,130,0
1974-05-08T18:54:19.000Z,275.09998,TC12,14,0
1974-05-08T18:54:19.000Z,256.5,TC13,66,0
1974-05-08T19:45:56.000Z,256.43745,TG12B,233,0
1974-05-08T19:45:56.000Z,255.96245,TG12A,185,0
1974-05-08T19:45:56.000Z,255.90797,TG11B,177,0
1974-05-08T19:45:56.000Z,255.47197,TG11A,130,0
1974-05-08T19:52:13.000Z,274.79999,TC12,14,0
1974-05-08T19:52:13.000Z,257.0,TC13,66,0
1974-05-08T20:44:06.000Z,255.96245,TG12A,185,0
1974-05-08T20:44:06.000Z,255.43199,TG11A,130,0
1974-05-08T20:44:06.000Z,256.43745,TG12B,233,0
1974-05-08T20:44:06.000Z,255.86799,TG11B,177,0
1974-05-08T20:50:22.000Z,275.39996,TC12,14,0
1974-05-08T20:50:22.000Z,257.39996,TC13,66,0
1974-05-08T21:41:59.000Z,255.96245,TG12A,185,0
1974-05-08T21:41:59.000Z,255.46199,TG11A,130,0
1974-05-08T21:41:59.000Z,256.43745,TG12B,233,0
1974-05-08T21:41:59.000Z,255.89799,TG11B,177,0
1974-05-08T21:48:16.000Z,257.0,TC13,66,0
1974-05-08T21:48:16.000Z,274.89996,TC12,14,0
1974-05-08T22:39:52.000Z,255.86749,TG11B,177,0
1974-05-08T22:39:52.000Z,256.39747,TG12B,233,0
1974-05-08T22:39:52.000Z,255.43249,TG11A,130,0
1974-05-08T22:39:52.000Z,255.92247,TG12A,185,0
1974-05-08T22:46:09.000Z,257.19995,TC13,66,0
1974-05-08T22:46:09.000Z,275.09998,TC12,14,0
1974-05-08T23:37:46.000Z,256.47749,TG12B,233,0
1974-05-08T23:37:46.000Z,256.00249,TG12A,185,0
1974-05-08T23:37:46.000Z,255.46249,TG11A,130,0
1974-05-08T23:37:46.000Z,255.89749,TG11B,177,0
1974-05-08T23:44:03.000Z,274.09998,TC12,14,0
1974-05-08T23:44:03.000Z,256.59998,TC13,66,0
1974-05-09T00:35:56.000Z,255.89799,TG11B,177,0
1974-05-09T00:35:56.000Z,255.96245,TG12A,185,0
1974-05-09T00:35:56.000Z,256.43745,TG12B,233,0
1974-05-09T00:35:56.000Z,255.46199,TG11A,130,0
1974-05-09T00:42:12.000Z,256.59998,TC13,66,0
1974-05-09T00:42:12.000Z,274.0,TC12,14,0
1974-05-09T01:33:49.000Z,256.43745,TG12B,233,0
1974-05-09T01:33:49.000Z,255.838,TG11B,177,0
1974-05-09T01:33:49.000Z,255.96245,TG12A,185,0
1974-05-09T01:33:49.000Z,255.402,TG11A,130,0
1974-05-09T01:40:06.000Z,274.39996,TC12,14,0
1974-05-09T01:40:06.000Z,256.79999,TC13,66,0
1974-05-09T02:31:42.000Z,255.43199,TG11A,130,0
1974-05-09T02:31:42.000Z,256.43745,TG12B,233,0
1974-05-09T02:31:42.000Z,255.86799,TG11B,177,0
1974-05-09T02:31:42.000Z,255.96245,TG12A,185,0
1974-05-09T02:37:59.000Z,256.69995,TC13,66,0
1974-05-09T02:37:59.000Z,273.89996,TC12,14,0
1974-05-09T03:29:36.000Z,255.46249,TG11A,130,0
1974-05-09T03:29:36.000Z,256.43745,TG12B,233,0
1974-05-09T03:29:36.000Z,255.89749,TG11B,177,0
1974-05-09T03:29:36.000Z,255.96245,TG12A,185,0
1974-05-09T03:35:53.000Z,274.09998,TC12,14,0
1974-05-09T03:35:53.000Z,256.19995,TC13,66,0
1974-05-09T04:27:46.000Z,256.47749,TG12B,233,0
1974-05-09T04:27:46.000Z,255.86749,TG11B,177,0
1974-05-09T04:27:46.000Z,256.00249,TG12A,185,0
1974-05-09T04:27:46.000Z,255.43249,TG11A,130,0
1974-05-09T04:34:02.000Z,257.19995,TC13,66,0
1974-05-09T04:34:02.000Z,274.59998,TC12,14,0
1974-05-09T05:25:39.000Z,256.43745,TG12B,233,0
1974-05-09T05:25:39.000Z,255.86799,TG11B,177,0
1974-05-09T05:25:39.000Z,255.43199,TG11A,130,0
1974-05-09T05:25:39.000Z,255.96245,TG12A,185,0
1974-05-09T05:31:56.000Z,273.89996,TC12,14,0
1974-05-09T05:31:56.000Z,257.0,TC13,66,0
1974-05-09T06:23:32.000Z,256.47749,TG12B,233,0
1974-05-09T06:23:32.000Z,255.43249,TG11A,130,0
1974-05-09T06:23:32.000Z,255.86749,TG11B,177,0
1974-05-09T06:23:32.000Z,256.00249,TG12A,185,0
1974-05-09T06:29:49.000Z,273.69995,TC12,14,0
1974-05-09T06:29:49.000Z,256.5,TC13,66,0
1974-05-09T07:21:42.000Z,256.47749,TG12B,233,0
1974-05-09T07:21:42.000Z,256.00249,TG12A,185,0
1974-05-09T07:21:42.000Z,255.4025,TG11A,130,0
1974-05-09T07:21:42.000Z,255.8375,TG11B,177,0
1974-05-09T07:27:59.000Z,256.59998,TC13,66,0
1974-05-09T07:27:59.000Z,273.69995,TC12,14,0
1974-05-09T08:19:36.000Z,256.43745,TG12B,233,0
1974-05-09T08:19:36.000Z,255.96245,TG12A,185,0
1974-05-09T08:19:36.000Z,255.46199,TG11A,130,0
1974-05-09T08:19:36.000Z,255.89799,TG11B,177,0
1974-05-09T08:25:52.000Z,274.19995,TC12,14,0
1974-05-09T08:25:52.000Z,257.09998,TC13,66,0
1974-05-09T09:17:29.000Z,255.96245,TG12A,185,0
1974-05-09T09:17:29.000Z,255.43249,TG11A,130,0
1974-05-09T09:17:29.000Z,256.43745,TG12B,233,0
1974-05-09T09:17:29.000Z,255.86749,TG11B,177,0
1974-05-09T09:23:46.000Z,273.0,TC12,14,0
1974-05-09T09:23:46.000Z,256.79999,TC13,66,0
1974-05-09T10:15:22.000Z,255.86749,TG11B,177,0
1974-05-09T10:15:22.000Z,255.43249,TG11A,130,0
1974-05-09T10:15:22.000Z,256.00249,TG12A,185,0
1974-05-09T10:15:22.000Z,256.47749,TG12B,233,0
1974-05-09T10:21:39.000Z,273.0,TC12,14,0
1974-05-09T10:21:39.000Z,256.79999,TC13,66,0
1974-05-09T11:13:32.000Z,256.43745,TG12B,233,0
1974-05-09T11:13:32.000Z,255.402,TG11A,130,0
1974-05-09T11:13:32.000Z,255.96245,TG12A,185,0
1974-05-09T11:13:32.000Z,255.838,TG11B,177,0
1974-05-09T11:19:49.000Z,272.79999,TC12,14,0
1974-05-09T11:19:49.000Z,256.69995,TC13,66,0
1974-05-09T12:11:26.000Z,256.43695,TG12B,233,0
1974-05-09T12:11:26.000Z,255.43249,TG11A,130,0
1974-05-09T12:11:26.000Z,255.96295,TG12A,185,0
1974-05-09T12:11:26.000Z,255.86749,TG11B,177,0
1974-05-09T12:17:42.000Z,257.19995,TC13,66,0
1974-05-09T12:17:42.000Z,273.39996,TC12,14,0
1974-05-09T13:09:19.000Z,256.43695,TG12B,233,0
1974-05-09T13:09:19.000Z,255.96295,TG12A,185,0
1974-05-09T13:09:19.000Z,255.8375,TG11B,177,0
1974-05-09T13:09:19.000Z,255.4025,TG11A,130,0
1974-05-09T13:15:36.000Z,257.09998,TC13,66,0
1974-05-09T13:15:36.000Z,273.19995,TC12,14,0
1974-05-09T14:07:12.000Z,255.838,TG11B,177,0
1974-05-09T14:07:12.000Z,255.99248,TG12A,185,0
1974-05-09T14:07:12.000Z,255.402,TG11A,130,0
1974-05-09T14:07:12.000Z,256.46748,TG12B,233,0
1974-05-09T14:13:29.000Z,256.89996,TC13,66,0
1974-05-09T14:13:29.000Z,273.09998,TC12,14,0
1974-05-09T15:05:22.000Z,256.00249,TG12A,185,0
1974-05-09T15:05:22.000Z,255.43249,TG11A,130,0
1974-05-09T15:05:22.000Z,256.47749,TG12B,233,0
1974-05-09T15:05:22.000Z,255.86749,TG11B,177,0
1974-05-09T15:11:39.000Z,273.5,TC12,14,0
1974-05-09T15:11:39.000Z,257.29999,TC13,66,0
1974-05-09T16:03:16.000Z,255.8375,TG11B,177,0
1974-05-09T16:03:16.000Z,256.47749,TG12B,233,0
1974-05-09T16:03:16.000Z,255.4025,TG11A,130,0
1974-05-09T16:03:16.000Z,256.00249,TG12A,185,0
1974-05-09T16:09:32.000Z,272.39996,TC12,14,0
1974-05-09T16:09:32.000Z,256.5,TC13,66,0
1974-05-09T17:01:09.000Z,255.43249,TG11A,130,0
1974-05-09T17:01:09.000Z,255.86749,TG11B,177,0
1974-05-09T17:01:09.000Z,256.50746,TG12B,233,0
1974-05-09T17:01:09.000Z,256.03246,TG12A,185,0
1974-05-09T17:07:26.000Z,257.5,TC13,66,0
1974-05-09T17:07:26.000Z,273.0,TC12,14,0
1974-05-09T17:59:02.000Z,256.03296,TG12A,185,0
1974-05-09T17:59:02.000Z,255.43249,TG11A,130,0
1974-05-09T17:59:02.000Z,256.50696,TG12B,233,0
1974-05-09T17:59:02.000Z,255.86749,TG11B,177,0
1974-05-09T18:05:19.000Z,272.59998,TC12,14,0
1974-05-09T18:05:19.000Z,257.19995,TC13,66,0
1974-05-09T18:57:12.000Z,255.8375,TG11B,177,0
1974-05-09T18:57:12.000Z,256.46748,TG12B,233,0
1974-05-09T18:57:12.000Z,255.99248,TG12A,185,0
1974-05-09T18:57:12.000Z,255.4025,TG11A,130,0
1974-05-09T19:03:29.000Z,257.0,TC13,66,0
1974-05-09T19:03:29.000Z,272.89996,TC12,14,0
1974-05-09T19:55:06.000Z,255.4025,TG11A,130,0
1974-05-09T19:55:06.000Z,255.99248,TG12A,185,0
1974-05-09T19:55:06.000Z,256.46748,TG12B,233,0
1974-05-09T19:55:06.000Z,255.8375,TG11B,177,0
1974-05-09T20:01:23.000Z,272.59998,TC12,14,0
1974-05-09T20:01:23.000Z,256.79999,TC13,66,0
1974-05-09T20:52:59.000Z,255.4025,TG11A,130,0
1974-05-09T20:52:59.000Z,255.96245,TG12A,185,0
1974-05-09T20:52:59.000Z,256.43745,TG12B,233,0
1974-05-09T20:52:59.000Z,255.8375,TG11B,177,0
1974-05-09T20:59:16.000Z,272.19995,TC12,14,0
1974-05-09T20:59:16.000Z,256.69995,TC13,66,0
1974-05-09T21:50:52.000Z,255.8375,TG11B,177,0
1974-05-09T21:50:52.000Z,256.00299,TG12A,185,0
1974-05-09T21:50:52.000Z,255.4025,TG11A,130,0
1974-05-09T21:50:52.000Z,256.47699,TG12B,233,0
1974-05-09T21:57:09.000Z,257.09998,TC13,66,0
1974-05-09T21:57:09.000Z,272.29999,TC12,14,0
1974-05-09T22:49:02.000Z,256.47749,TG12B,233,0
1974-05-09T22:49:02.000Z,256.00249,TG12A,185,0
1974-05-09T22:49:02.000Z,255.46249,TG11A,130,0
1974-05-09T22:49:02.000Z,255.89749,TG11B,177,0
1974-05-09T22:55:19.000Z,256.69995,TC13,66,0
1974-05-09T22:55:19.000Z,272.39996,TC12,14,0
1974-05-09T23:46:56.000Z,255.43249,TG11A,130,0
1974-05-09T23:46:56.000Z,256.47699,TG12B,233,0
1974-05-09T23:46:56.000Z,255.86749,TG11B,177,0
1974-05-09T23:46:56.000Z,256.00299,TG12A,185,0
1974-05-09T23:53:13.000Z,257.09998,TC13,66,0
1974-05-09T23:53:13.000Z,272.29999,TC12,14,0
1974-05-10T00:44:49.000Z,255.4025,TG11A,130,0
1974-05-10T00:44:49.000Z,256.47749,TG12B,233,0
1974-05-10T00:44:49.000Z,255.8375,TG11B,177,0
1974-05-10T00:44:49.000Z,256.00249,TG12A,185,0
1974-05-10T00:51:06.000Z,257.29999,TC13,66,0
1974-05-10T00:51:06.000Z,272.0,TC12,14,0
1974-05-10T01:42:59.000Z,255.96245,TG12A,185,0
1974-05-10T01:42:59.000Z,255.86699,TG11B,177,0
1974-05-10T01:42:59.000Z,255.43299,TG11A,130,0
1974-05-10T01:42:59.000Z,256.43745,TG12B,233,0
1974-05-10T01:49:16.000Z,271.79999,TC12,14,0
1974-05-10T01:49:16.000Z,257.09998,TC13,66,0
1974-05-10T02:40:52.000Z,255.8375,TG11B,177,0
1974-05-10T02:40:52.000Z,256.47699,TG12B,233,0
1974-05-10T02:40:52.000Z,256.00299,TG12A,185,0
1974-05-10T02:40:52.000Z,255.4025,TG11A,130,0
1974-05-10T02:47:09.000Z,271.59998,TC12,14,0
1974-05-10T02:47:09.000Z,256.69995,TC13,66,0
1974-05-10T03:38:46.000Z,255.86749,TG11B,177,0
1974-05-10T03:38:46.000Z,256.50746,TG12B,233,0
1974-05-10T03:38:46.000Z,256.03246,TG12A,185,0
1974-05-10T03:38:46.000Z,255.43249,TG11A,130,0
1974-05-10T03:45:03.000Z,271.29999,TC12,14,0
1974-05-10T03:45:03.000Z,256.89996,TC13,66,0
1974-05-10T04:36:39.000Z,255.96245,TG12A,185,0
1974-05-10T04:36:39.000Z,255.86749,TG11B,177,0
1974-05-10T04:36:39.000Z,255.43249,TG11A,130,0
1974-05-10T04:36:39.000Z,256.43745,TG12B,233,0
1974-05-10T04:42:56.000Z,257.09998,TC13,66,0
1974-05-10T04:42:56.000Z,271.79999,TC12,14,0
1974-05-10T05:34:49.000Z,255.99298,TG12A,185,0
1974-05-10T05:34:49.000Z,255.43299,TG11A,130,0
1974-05-10T05:34:49.000Z,256.46698,TG12B,233,0
1974-05-10T05:34:49.000Z,255.86699,TG11B,177,0
1974-05-10T05:41:06.000Z,271.59998,TC12,14,0
1974-05-10T05:41:06.000Z,257.0,TC13,66,0
1974-05-10T06:32:42.000Z,256.47699,TG12B,233,0
1974-05-10T06:32:42.000Z,256.00299,TG12A,185,0
1974-05-10T06:32:42.000Z,255.403,TG11A,130,0
1974-05-10T06:32:42.000Z,255.837,TG11B,177,0
1974-05-10T06:38:59.000Z,257.19995,TC13,66,0
1974-05-10T06:38:59.000Z,271.59998,TC12,14,0
1974-05-10T07:30:36.000Z,255.43299,TG11A,130,0
1974-05-10T07:30:36.000Z,255.86699,TG11B,177,0
1974-05-10T07:30:36.000Z,256.43745,TG12B,233,0
1974-05-10T07:30:36.000Z,255.96245,TG12A,185,0
1974-05-10T07:36:53.000Z,270.5,TC12,14,0
1974-05-10T07:36:53.000Z,257.0,TC13,66,0
1974-05-10T08:28:29.000Z,255.403,TG11A,130,0
1974-05-10T08:28:29.000Z,255.837,TG11B,177,0
1974-05-10T08:28:29.000Z,256.43695,TG12B,233,0
1974-05-10T08:28:29.000Z,255.96295,TG12A,185,0
1974-05-10T08:34:46.000Z,257.0,TC13,66,0
1974-05-10T08:34:46.000Z,271.0,TC12,14,0
1974-05-10T09:26:39.000Z,255.99298,TG12A,185,0
1974-05-10T09:26:39.000Z,255.43299,TG11A,130,0
1974-05-10T09:26:39.000Z,256.46698,TG12B,233,0
1974-05-10T09:26:39.000Z,255.86699,TG11B,177,0
1974-05-10T09:32:56.000Z,257.29999,TC13,66,0
1974-05-10T09:32:56.000Z,271.29999,TC12,14,0
1974-05-10T10:24:32.000Z,255.46299,TG11A,130,0
1974-05-10T10:24:32.000Z,255.99248,TG12A,185,0
1974-05-10T10:24:32.000Z,256.46748,TG12B,233,0
1974-05-10T10:24:32.000Z,255.89699,TG11B,177,0
1974-05-10T10:30:49.000Z,271.0,TC12,14,0
1974-05-10T10:30:49.000Z,256.89996,TC13,66,0
1974-05-10T11:22:26.000Z,256.46748,TG12B,233,0
1974-05-10T11:22:26.000Z,255.43299,TG11A,130,0
1974-05-10T11:22:26.000Z,255.86699,TG11B,177,0
1974-05-10T11:22:26.000Z,255.99248,TG12A,185,0
1974-05-10T11:28:43.000Z,270.69995,TC12,14,0
1974-05-10T11:28:43.000Z,257.19995,TC13,66,0
1974-05-10T12:20:19.000Z,255.86699,TG11B,177,0
1974-05-10T12:20:19.000Z,255.99248,TG12A,185,0
1974-05-10T12:20:19.000Z,256.46748,TG12B,233,0
1974-05-10T12:20:19.000Z,255.43299,TG11A,130,0
1974-05-10T12:26:36.000Z,257.19995,TC13,66,0
1974-05-10T12:26:36.000Z,271.19995,TC12,14,0
1974-05-10T13:18:29.000Z,255.99248,TG12A,185,0
1974-05-10T13:18:29.000Z,256.46748,TG12B,233,0
1974-05-10T13:18:29.000Z,255.46299,TG11A,130,0
1974-05-10T13:18:29.000Z,255.89699,TG11B,177,0
1974-05-10T13:24:46.000Z,257.39996,TC13,66,0
1974-05-10T13:24:46.000Z,270.89996,TC12,14,0
1974-05-10T14:45:19.000Z,255.46299,TG11A,130,0
1974-05-10T14:45:19.000Z,255.89699,TG11B,177,0
1974-05-10T14:45:19.000Z,256.42694,TG12B,233,0
1974-05-10T14:45:19.000Z,255.95294,TG12A,185,0
1974-05-10T14:51:36.000Z,270.59998,TC12,14,0
1974-05-10T14:51:36.000Z,257.29999,TC13,66,0
1974-05-10T15:02:31.000Z,256.35346,TR12B,223,0
1974-05-10T15:02:31.000Z,256.06646,TR12A,195,0
1974-05-10T15:11:32.000Z,255.51449,TR11A,140,0
1974-05-10T15:11:32.000Z,255.78549,TR11B,167,0
1974-05-10T16:24:59.000Z,256.42694,TG12B,233,0
1974-05-10T16:24:59.000Z,255.95294,TG12A,185,0
1974-05-10T16:24:59.000Z,255.46299,TG11A,130,0
1974-05-10T16:24:59.000Z,255.89699,TG11B,177,0
1974-05-10T16:31:16.000Z,269.59998,TC12,14,0
1974-05-10T16:31:16.000Z,256.89996,TC13,66,0
1974-05-10T17:22:53.000Z,255.89699,TG11B,177,0
1974-05-10T17:22:53.000Z,255.98297,TG12A,185,0
1974-05-10T17:22:53.000Z,255.46299,TG11A,130,0
1974-05-10T17:22:53.000Z,256.45697,TG12B,233,0
1974-05-10T17:29:09.000Z,257.09998,TC13,66,0
1974-05-10T17:29:09.000Z,269.79999,TC12,14,0
1974-05-10T18:20:46.000Z,255.85698,TG11B,177,0
1974-05-10T18:20:46.000Z,256.4875,TG12B,233,0
1974-05-10T18:20:46.000Z,256.0125,TG12A,185,0
1974-05-10T18:20:46.000Z,255.42298,TG11A,130,0
1974-05-10T18:27:03.000Z,269.5,TC12,14,0
1974-05-10T18:27:03.000Z,257.0,TC13,66,0
1974-05-10T19:18:56.000Z,255.85698,TG11B,177,0
1974-05-10T19:18:56.000Z,255.42298,TG11A,130,0
1974-05-10T19:18:56.000Z,256.487,TG12B,233,0
1974-05-10T19:18:56.000Z,256.013,TG12A,185,0
1974-05-10T19:25:13.000Z,257.0,TC13,66,0
1974-05-10T19:25:13.000Z,269.89996,TC12,14,0
1974-05-10T20:16:49.000Z,255.88698,TG11B,177,0
1974-05-10T20:16:49.000Z,256.44746,TG12B,233,0
1974-05-10T20:16:49.000Z,255.97246,TG12A,185,0
1974-05-10T20:16:49.000Z,255.45298,TG11A,130,0
1974-05-10T20:23:06.000Z,257.29999,TC13,66,0
1974-05-10T20:23:06.000Z,269.69995,TC12,14,0
1974-05-10T21:14:43.000Z,255.84697,TG11B,177,0
1974-05-10T21:14:43.000Z,255.97296,TG12A,185,0
1974-05-10T21:14:43.000Z,255.41297,TG11A,130,0
1974-05-10T21:14:43.000Z,256.44696,TG12B,233,0
1974-05-10T21:20:59.000Z,269.09998,TC12,14,0
1974-05-10T21:20:59.000Z,256.89996,TC13,66,0
1974-05-10T22:12:36.000Z,255.45298,TG11A,130,0
1974-05-10T22:12:36.000Z,256.44696,TG12B,233,0
1974-05-10T22:12:36.000Z,255.88698,TG11B,177,0
1974-05-10T22:12:36.000Z,255.97296,TG12A,185,0
1974-05-10T22:18:53.000Z,269.29999,TC12,14,0
1974-05-10T22:18:53.000Z,256.69995,TC13,66,0
1974-05-10T23:10:46.000Z,256.44696,TG12B,233,0
1974-05-10T23:10:46.000Z,255.44297,TG11A,130,0
1974-05-10T23:10:46.000Z,255.97296,TG12A,185,0
1974-05-10T23:10:46.000Z,255.87697,TG11B,177,0
1974-05-10T23:17:03.000Z,257.29999,TC13,66,0
1974-05-10T23:17:03.000Z,269.19995,TC12,14,0
1974-05-11T00:01:17.000Z,256.47699,TG12B,233,0
1974-05-11T00:01:17.000Z,255.41297,TG11A,130,0
1974-05-11T00:01:17.000Z,255.84697,TG11B,177,0
1974-05-11T00:01:17.000Z,256.00299,TG12A,185,0
1974-05-11T00:07:34.000Z,256.59998,TC13,66,0
1974-05-11T00:07:34.000Z,268.89996,TC12,14,0
1974-05-11T00:59:27.000Z,255.403,TG11A,130,0
1974-05-11T00:59:27.000Z,256.03246,TG12A,185,0
1974-05-11T00:59:27.000Z,255.837,TG11B,177,0
1974-05-11T00:59:27.000Z,256.50746,TG12B,233,0
1974-05-11T01:05:43.000Z,257.5,TC13,66,0
1974-05-11T01:05:43.000Z,268.89996,TC12,14,0
1974-05-11T01:57:20.000Z,256.43695,TG12B,233,0
1974-05-11T01:57:20.000Z,255.43349,TG11A,130,0
1974-05-11T01:57:20.000Z,255.96295,TG12A,185,0
1974-05-11T01:57:20.000Z,255.86649,TG11B,177,0
1974-05-11T02:03:37.000Z,269.0,TC12,14,0
1974-05-11T02:03:37.000Z,257.59998,TC13,66,0
1974-05-11T02:55:13.000Z,255.43349,TG11A,130,0
