Time,T,sensor,depth,flags
1971-08-06T10:37:01.000Z,254.74098,TG11A,35,0
1971-08-06T10:37:01.000Z,252.39898,TG11B,84,0
1971-08-06T10:49:47.000Z,252.55649,TG12A,91,0
1971-08-06T10:49:47.000Z,253.16349,TG12B,139,0
1971-08-06T10:51:33.000Z,254.703,TG11A,35,0
1971-08-06T10:51:33.000Z,252.357,TG11B,84,0
1971-08-06T11:47:44.000Z,253.13399,TG12B,139,0
1971-08-06T11:47:44.000Z,252.52599,TG12A,91,0
1971-08-06T11:49:31.000Z,254.6775,TG11A,35,0
1971-08-06T11:49:31.000Z,252.3225,TG11B,84,0
1971-08-06T12:45:34.000Z,252.55499,TG12A,91,0
1971-08-06T12:45:34.000Z,253.16499,TG12B,139,0
1971-08-06T12:47:20.000Z,252.316,TG11B,84,0
1971-08-06T12:47:20.000Z,254.684,TG11A,35,0
1971-08-06T13:43:35.000Z,252.55449,TG12A,91,0
1971-08-06T13:43:35.000Z,253.16549,TG12B,139,0
1971-08-06T13:45:22.000Z,254.6905,TG11A,35,0
1971-08-06T13:45:22.000Z,252.3095,TG11B,84,0
1971-08-06T14:41:37.000Z,253.16599,TG12B,139,0
1971-08-06T14:41:37.000Z,252.55399,TG12A,91,0
1971-08-06T14:43:23.000Z,254.727,TG11A,35,0
1971-08-06T14:43:23.000Z,252.333,TG11B,84,0
1971-08-06T15:39:34.000Z,253.16649,TG12B,139,0
1971-08-06T15:39:34.000Z,252.55349,TG12A,91,0
1971-08-06T15:41:21.000Z,252.33,TG11B,84,0
1971-08-06T15:41:21.000Z,254.73,TG11A,35,0
1971-08-06T16:37:24.000Z,252.55249,TG12A,91,0
1971-08-06T16:37:24.000Z,253.16749,TG12B,139,0
1971-08-06T16:39:10.000Z,254.74448,TG11A,35,0
1971-08-06T16:39:10.000Z,252.33548,TG11B,84,0
1971-08-06T22:30:36.000Z,252.559,TG12A,91,0
1971-08-06T22:30:36.000Z,253.181,TG12B,139,0
1971-08-06T22:32:23.000Z,254.58997,TG11A,35,0
1971-08-06T22:32:23.000Z,252.34997,TG11B,84,0
1971-08-06T23:14:05.000Z,253.11099,TG12B,139,0
1971-08-06T23:14:05.000Z,252.48899,TG12A,91,0
1971-08-06T23:15:52.000Z,252.27347,TG11B,84,0
1971-08-06T23:15:52.000Z,254.48647,TG11A,35,0
1971-08-07T00:12:07.000Z,253.1815,TG12B,139,0
1971-08-07T00:12:07.000Z,252.5585,TG12A,91,0
1971-08-07T00:13:54.000Z,252.29547,TG11B,84,0
1971-08-07T00:13:54.000Z,254.46447,TG11A,35,0
1971-08-07T01:10:05.000Z,253.16198,TG12B,139,0
1971-08-07T01:10:05.000Z,252.53798,TG12A,91,0
1971-08-07T01:11:51.000Z,254.47997,TG11A,35,0
1971-08-07T01:11:51.000Z,252.33997,TG11B,84,0
1971-08-07T02:07:54.000Z,253.1225,TG12B,139,0
1971-08-07T02:07:54.000Z,252.4975,TG12A,91,0
1971-08-07T02:09:40.000Z,252.31597,TG11B,84,0
1971-08-07T02:09:40.000Z,254.44397,TG11A,35,0
1971-08-07T03:05:55.000Z,253.17349,TG12B,139,0
1971-08-07T03:05:55.000Z,252.54649,TG12A,91,0
1971-08-07T03:07:42.000Z,254.48248,TG11A,35,0
1971-08-07T03:07:42.000Z,252.35748,TG11B,84,0
1971-08-07T04:03:57.000Z,252.54649,TG12A,91,0
1971-08-07T04:03:57.000Z,253.17349,TG12B,139,0
1971-08-07T04:05:44.000Z,254.44647,TG11A,35,0
1971-08-07T04:05:44.000Z,252.31347,TG11B,84,0
1971-08-07T04:15:05.000Z,253.00598,TR12B,129,0
1971-08-07T04:15:05.000Z,252.63398,TR12A,101,0
1971-08-07T04:21:50.000Z,252.23149,TR11B,73,0
1971-08-07T04:21:50.000Z,252.80849,TR11A,45,0
1971-08-07T04:48:15.000Z,253.17399,TG12B,139,0
1971-08-07T04:48:15.000Z,252.54599,TG12A,91,0
1971-08-07T04:50:02.000Z,254.49248,TG11A,35,0
1971-08-07T04:50:02.000Z,252.34748,TG11B,84,0
1971-08-07T05:46:17.000Z,252.51599,TG12A,91,0
1971-08-07T05:46:17.000Z,253.14399,TG12B,139,0
1971-08-07T05:48:03.000Z,252.28199,TG11B,84,0
1971-08-07T05:48:03.000Z,254.43799,TG11A,35,0
1971-08-07T06:44:14.000Z,253.14499,TG12B,139,0
1971-08-07T06:44:14.000Z,252.51499,TG12A,91,0
1971-08-07T06:46:01.000Z,254.48549,TG11A,35,0
1971-08-07T06:46:01.000Z,252.31449,TG11B,84,0
1971-08-07T07:42:04.000Z,253.14549,TG12B,139,0
1971-08-07T07:42:04.000Z,252.51449,TG12A,91,0
1971-08-07T07:43:50.000Z,252.29498,TG11B,84,0
1971-08-07T07:43:50.000Z,254.48498,TG11A,35,0
1971-08-07T08:40:05.000Z,253.14599,TG12B,139,0
1971-08-07T08:40:05.000Z,252.51399,TG12A,91,0
1971-08-07T08:41:52.000Z,252.32849,TG11B,84,0
1971-08-07T08:41:52.000Z,254.53149,TG11A,35,0
1971-08-07T09:38:07.000Z,252.51399,TG12A,91,0
1971-08-07T09:38:07.000Z,253.14599,TG12B,139,0
1971-08-07T09:39:53.000Z,252.32099,TG11B,84,0
1971-08-07T09:39:53.000Z,254.53899,TG11A,35,0
1971-08-07T10:36:05.000Z,253.14649,TG12B,139,0
1971-08-07T10:36:05.000Z,252.51349,TG12A,91,0
1971-08-07T10:37:51.000Z,254.58547,TG11A,35,0
1971-08-07T10:37:51.000Z,252.35447,TG11B,84,0
1971-08-07T11:33:54.000Z,253.14699,TG12B,139,0
1971-08-07T11:33:54.000Z,252.51299,TG12A,91,0
1971-08-07T11:35:40.000Z,254.55199,TG11A,35,0
1971-08-07T11:35:40.000Z,252.30799,TG11B,84,0
1971-08-07T12:31:55.000Z,253.17799,TG12B,139,0
1971-08-07T12:31:55.000Z,252.54199,TG12A,91,0
1971-08-07T12:33:42.000Z,254.55849,TG11A,35,0
1971-08-07T12:33:42.000Z,252.30149,TG11B,84,0
1971-08-07T13:29:57.000Z,253.13848,TG12B,139,0
1971-08-07T13:29:57.000Z,252.50148,TG12A,91,0
1971-08-07T13:31:44.000Z,252.29549,TG11B,84,0
1971-08-07T13:31:44.000Z,254.56449,TG11A,35,0
1971-08-07T14:27:55.000Z,252.51099,TG12A,91,0
1971-08-07T14:27:55.000Z,253.14899,TG12B,139,0
1971-08-07T14:29:41.000Z,252.26049,TG11B,84,0
1971-08-07T14:29:41.000Z,254.53949,TG11A,35,0
1971-08-07T15:25:44.000Z,253.10898,TG12B,139,0
1971-08-07T15:25:44.000Z,252.47098,TG12A,91,0
1971-08-07T15:27:30.000Z,252.25549,TG11B,84,0
1971-08-07T15:27:30.000Z,254.54449,TG11A,35,0
1971-08-07T16:23:45.000Z,253.17949,TG12B,139,0
1971-08-07T16:23:45.000Z,252.54049,TG12A,91,0
1971-08-07T16:25:32.000Z,252.27899,TG11B,84,0
1971-08-07T16:25:32.000Z,254.58099,TG11A,35,0
1971-08-07T17:21:47.000Z,252.53999,TG12A,91,0
1971-08-07T17:21:47.000Z,253.17999,TG12B,139,0
1971-08-07T17:23:34.000Z,252.27749,TG11B,84,0
1971-08-07T17:23:34.000Z,254.58249,TG11A,35,0
1971-08-07T18:19:45.000Z,252.50949,TG12A,91,0
1971-08-07T18:19:45.000Z,253.15049,TG12B,139,0
1971-08-07T18:21:31.000Z,254.58749,TG11A,35,0
1971-08-07T18:21:31.000Z,252.27249,TG11B,84,0
1971-08-07T18:48:45.000Z,252.50949,TG12A,91,0
1971-08-07T18:48:45.000Z,253.15049,TG12B,139,0
1971-08-07T18:50:32.000Z,254.58899,TG11A,35,0
1971-08-07T18:50:32.000Z,252.27099,TG11B,84,0
1971-08-07T18:55:55.000Z,252.50899,TG12A,91,0
1971-08-07T18:55:55.000Z,253.15099,TG12B,139,0
1971-08-07T18:57:42.000Z,252.22948,TG11B,84,0
1971-08-07T18:57:42.000Z,254.55048,TG11A,35,0
1971-08-07T19:53:57.000Z,253.12099,TG12B,139,0
1971-08-07T19:53:57.000Z,252.47899,TG12A,91,0
1971-08-07T19:55:44.000Z,254.6625,TG11A,35,0
1971-08-07T19:55:44.000Z,252.3375,TG11B,84,0
1971-08-07T20:51:55.000Z,253.18149,TG12B,139,0
1971-08-07T20:51:55.000Z,252.53849,TG12A,91,0
1971-08-07T20:53:41.000Z,254.60547,TG11A,35,0
1971-08-07T20:53:41.000Z,252.27447,TG11B,84,0
1971-08-07T21:49:44.000Z,253.11198,TG12B,139,0
1971-08-07T21:49:44.000Z,252.46798,TG12A,91,0
1971-08-07T21:51:30.000Z,254.63697,TG11A,35,0
1971-08-07T21:51:30.000Z,252.30297,TG11B,84,0
1971-08-07T22:47:45.000Z,253.15249,TG12B,139,0
1971-08-07T22:47:45.000Z,252.50749,TG12A,91,0
1971-08-07T22:49:32.000Z,252.3315,TG11B,84,0
1971-08-07T22:49:32.000Z,254.6685,TG11A,35,0
1971-08-07T23:02:14.000Z,252.50799,TG12A,91,0
1971-08-07T23:02:14.000Z,253.15199,TG12B,139,0
1971-08-07T23:04:00.000Z,252.30097,TG11B,84,0
1971-08-07T23:04:00.000Z,254.63897,TG11A,35,0
1971-08-08T00:00:15.000Z,252.46748,TG12A,91,0
1971-08-08T00:00:15.000Z,253.11248,TG12B,139,0
1971-08-08T00:02:02.000Z,254.60249,TG11A,35,0
1971-08-08T00:02:02.000Z,252.25749,TG11B,84,0
1971-08-08T00:21:54.000Z,252.46698,TG12A,91,0
1971-08-08T00:21:54.000Z,253.11298,TG12B,139,0
1971-08-08T00:23:40.000Z,252.328,TG11B,84,0
1971-08-08T00:23:40.000Z,254.672,TG11A,35,0
1971-08-08T03:01:14.000Z,253.11398,TG12B,139,0
1971-08-08T03:01:14.000Z,252.46598,TG12A,91,0
1971-08-08T03:03:00.000Z,254.60249,TG11A,35,0
1971-08-08T03:03:00.000Z,252.25749,TG11B,84,0
1971-08-08T03:59:15.000Z,253.15399,TG12B,139,0
1971-08-08T03:59:15.000Z,252.50599,TG12A,91,0
1971-08-08T04:01:02.000Z,252.26247,TG11B,84,0
1971-08-08T04:01:02.000Z,254.61747,TG11A,35,0
1971-08-08T05:05:41.000Z,252.18948,TR11B,73,0
1971-08-08T05:05:41.000Z,252.83048,TR11A,45,0
1971-08-08T05:20:38.000Z,253.005,TR12B,129,0
1971-08-08T05:20:38.000Z,252.615,TR12A,101,0
1971-08-08T05:30:44.000Z,252.50499,TG12A,91,0
1971-08-08T05:30:44.000Z,253.15499,TG12B,139,0
1971-08-08T05:32:31.000Z,254.60549,TG11A,35,0
1971-08-08T05:32:31.000Z,252.25449,TG11B,84,0
1971-08-08T06:28:46.000Z,252.50449,TG12A,91,0
1971-08-08T06:28:46.000Z,253.15549,TG12B,139,0
1971-08-08T06:30:32.000Z,254.64547,TG11A,35,0
1971-08-08T06:30:32.000Z,252.29447,TG11B,84,0
1971-08-08T07:26:43.000Z,253.11548,TG12B,139,0
1971-08-08T07:26:43.000Z,252.46448,TG12A,91,0
1971-08-08T07:28:30.000Z,252.26247,TG11B,84,0
1971-08-08T07:28:30.000Z,254.61747,TG11A,35,0
1971-08-08T08:24:37.000Z,253.12549,TG12B,139,0
1971-08-08T08:24:37.000Z,252.47449,TG12A,91,0
1971-08-08T08:26:23.000Z,252.25249,TG11B,84,0
1971-08-08T08:26:23.000Z,254.60749,TG11A,35,0
1971-08-08T09:22:34.000Z,253.08598,TG12B,139,0
1971-08-08T09:22:34.000Z,252.43398,TG12A,91,0
1971-08-08T09:24:21.000Z,254.60449,TG11A,35,0
1971-08-08T09:24:21.000Z,252.25549,TG11B,84,0
1971-08-08T10:20:36.000Z,252.4235,TG12A,91,0
1971-08-08T10:20:36.000Z,253.0765,TG12B,139,0
1971-08-08T10:22:22.000Z,252.28549,TG11B,84,0
1971-08-08T10:22:22.000Z,254.63449,TG11A,35,0
1971-08-08T11:18:33.000Z,252.50299,TG12A,91,0
1971-08-08T11:18:33.000Z,253.15699,TG12B,139,0
1971-08-08T11:20:20.000Z,254.64147,TG11A,35,0
1971-08-08T11:20:20.000Z,252.29847,TG11B,84,0
1971-08-08T12:16:27.000Z,253.11698,TG12B,139,0
1971-08-08T12:16:27.000Z,252.46298,TG12A,91,0
1971-08-08T12:18:13.000Z,254.63149,TG11A,35,0
1971-08-08T12:18:13.000Z,252.28849,TG11B,84,0
1971-08-08T12:45:23.000Z,252.46298,TG12A,91,0
1971-08-08T12:45:23.000Z,253.11698,TG12B,139,0
1971-08-08T12:47:10.000Z,252.26049,TG11B,84,0
1971-08-08T12:47:10.000Z,254.59949,TG11A,35,0
1971-08-08T12:59:56.000Z,253.14748,TG12B,139,0
1971-08-08T12:59:56.000Z,252.49248,TG12A,91,0
1971-08-08T13:01:42.000Z,254.60149,TG11A,35,0
1971-08-08T13:01:42.000Z,252.25849,TG11B,84,0
1971-08-08T13:57:53.000Z,252.46248,TG12A,91,0
1971-08-08T13:57:53.000Z,253.11748,TG12B,139,0
1971-08-08T13:59:40.000Z,252.29997,TG11B,84,0
1971-08-08T13:59:40.000Z,254.63997,TG11A,35,0
1971-08-08T14:55:55.000Z,252.43198,TG12A,91,0
1971-08-08T14:55:55.000Z,253.08798,TG12B,139,0
1971-08-08T14:57:41.000Z,252.23349,TG11B,84,0
1971-08-08T14:57:41.000Z,254.56649,TG11A,35,0
1971-08-08T15:53:44.000Z,253.11798,TG12B,139,0
1971-08-08T15:53:44.000Z,252.46198,TG12A,91,0
1971-08-08T15:55:31.000Z,252.26449,TG11B,84,0
1971-08-08T15:55:31.000Z,254.59549,TG11A,35,0
1971-08-08T16:51:46.000Z,253.11848,TG12B,139,0
1971-08-08T16:51:46.000Z,252.46148,TG12A,91,0
1971-08-08T16:53:32.000Z,252.29749,TG11B,84,0
1971-08-08T16:53:32.000Z,254.62249,TG11A,35,0
1971-08-08T17:49:43.000Z,253.11898,TG12B,139,0
1971-08-08T17:49:43.000Z,252.46098,TG12A,91,0
1971-08-08T17:51:30.000Z,252.26799,TG11B,84,0
1971-08-08T17:51:30.000Z,254.59199,TG11A,35,0
1971-08-08T18:54:55.000Z,253.11948,TG12B,139,0
1971-08-08T18:54:55.000Z,252.46048,TG12A,91,0
1971-08-08T18:56:41.000Z,252.26448,TG11B,84,0
1971-08-08T18:56:41.000Z,254.57548,TG11A,35,0
1971-08-08T19:52:57.000Z,253.11998,TG12B,139,0
1971-08-08T19:52:57.000Z,252.45998,TG12A,91,0
1971-08-08T19:54:43.000Z,252.27449,TG11B,84,0
1971-08-08T19:54:43.000Z,254.58549,TG11A,35,0
1971-08-08T20:50:54.000Z,253.11998,TG12B,139,0
1971-08-08T20:50:54.000Z,252.45998,TG12A,91,0
1971-08-08T20:52:41.000Z,252.23898,TG11B,84,0
1971-08-08T20:52:41.000Z,254.54098,TG11A,35,0
1971-08-08T21:48:43.000Z,252.45998,TG12A,91,0
1971-08-08T21:48:43.000Z,253.11998,TG12B,139,0
1971-08-08T21:50:30.000Z,254.53798,TG11A,35,0
1971-08-08T21:50:30.000Z,252.24198,TG11B,84,0
1971-08-08T22:46:45.000Z,253.1105,TG12B,139,0
1971-08-08T22:46:45.000Z,252.4495,TG12A,91,0
1971-08-08T22:48:32.000Z,254.57499,TG11A,35,0
1971-08-08T22:48:32.000Z,252.28499,TG11B,84,0
1971-08-08T23:44:47.000Z,253.09098,TG12B,139,0
1971-08-08T23:44:47.000Z,252.42898,TG12A,91,0
1971-08-08T23:46:33.000Z,252.28849,TG11B,84,0
1971-08-08T23:46:33.000Z,254.57149,TG11A,35,0
1971-08-09T00:42:44.000Z,253.15098,TG12B,139,0
1971-08-09T00:42:44.000Z,252.48898,TG12A,91,0
1971-08-09T00:44:31.000Z,252.25148,TG11B,84,0
1971-08-09T00:44:31.000Z,254.52848,TG11A,35,0
1971-08-09T01:26:13.000Z,253.081,TG12B,139,0
1971-08-09T01:26:13.000Z,252.419,TG12A,91,0
1971-08-09T01:28:00.000Z,254.52848,TG11A,35,0
1971-08-09T01:28:00.000Z,252.25148,TG11B,84,0
1971-08-09T02:24:07.000Z,252.48848,TG12A,91,0
1971-08-09T02:24:07.000Z,253.15148,TG12B,139,0
1971-08-09T02:25:53.000Z,252.25648,TG11B,84,0
1971-08-09T02:25:53.000Z,254.52348,TG11A,35,0
1971-08-09T03:10:07.000Z,252.5795,TR12A,101,0
1971-08-09T03:10:07.000Z,252.9805,TR12B,129,0
1971-08-09T03:34:09.000Z,252.78647,TR11A,45,0
1971-08-09T03:34:09.000Z,252.15347,TR11B,73,0
1971-08-09T03:43:55.000Z,252.49799,TG12A,91,0
1971-08-09T03:43:55.000Z,253.16199,TG12B,139,0
1971-08-09T03:45:41.000Z,254.48749,TG11A,35,0
1971-08-09T03:45:41.000Z,252.23249,TG11B,84,0
1971-08-09T04:41:44.000Z,252.45798,TG12A,91,0
1971-08-09T04:41:44.000Z,253.12198,TG12B,139,0
1971-08-09T04:43:31.000Z,254.51298,TG11A,35,0
1971-08-09T04:43:31.000Z,252.26698,TG11B,84,0
1971-08-09T05:54:14.000Z,253.15248,TG12B,139,0
1971-08-09T05:54:14.000Z,252.48748,TG12A,91,0
1971-08-09T05:56:01.000Z,254.47649,TG11A,35,0
1971-08-09T05:56:01.000Z,252.24349,TG11B,84,0
1971-08-09T06:08:47.000Z,252.45748,TG12A,91,0
1971-08-09T06:08:47.000Z,253.12248,TG12B,139,0
1971-08-09T06:10:33.000Z,254.53648,TG11A,35,0
1971-08-09T06:10:33.000Z,252.30348,TG11B,84,0
1971-08-09T06:23:15.000Z,253.09248,TG12B,139,0
1971-08-09T06:23:15.000Z,252.42748,TG12A,91,0
1971-08-09T06:25:01.000Z,254.47499,TG11A,35,0
1971-08-09T06:25:01.000Z,252.24499,TG11B,84,0
1971-08-09T07:21:04.000Z,252.48698,TG12A,91,0
1971-08-09T07:21:04.000Z,253.15298,TG12B,139,0
1971-08-09T07:22:51.000Z,254.50148,TG11A,35,0
1971-08-09T07:22:51.000Z,252.27848,TG11B,84,0
1971-08-09T08:19:06.000Z,253.083,TG12B,139,0
1971-08-09T08:19:06.000Z,252.417,TG12A,91,0
1971-08-09T08:20:52.000Z,252.22149,TG11B,84,0
1971-08-09T08:20:52.000Z,254.43849,TG11A,35,0
1971-08-09T09:17:03.000Z,253.1135,TG12B,139,0
1971-08-09T09:17:03.000Z,252.4465,TG12A,91,0
1971-08-09T09:18:50.000Z,254.43249,TG11A,35,0
1971-08-09T09:18:50.000Z,252.22749,TG11B,84,0
1971-08-09T10:15:05.000Z,253.12398,TG12B,139,0
1971-08-09T10:15:05.000Z,252.45598,TG12A,91,0
1971-08-09T10:16:51.000Z,254.48748,TG11A,35,0
1971-08-09T10:16:51.000Z,252.29248,TG11B,84,0
1971-08-09T11:12:54.000Z,253.114,TG12B,139,0
1971-08-09T11:12:54.000Z,252.446,TG12A,91,0
1971-08-09T11:14:41.000Z,254.38298,TG11A,35,0
1971-08-09T11:14:41.000Z,252.19698,TG11B,84,0
1971-08-09T12:10:56.000Z,252.416,TG12A,91,0
1971-08-09T12:10:56.000Z,253.084,TG12B,139,0
1971-08-09T12:12:42.000Z,254.41849,TG11A,35,0
1971-08-09T12:12:42.000Z,252.24149,TG11B,84,0
1971-08-09T13:08:53.000Z,253.09448,TG12B,139,0
1971-08-09T13:08:53.000Z,252.42548,TG12A,91,0
1971-08-09T13:10:40.000Z,254.40348,TG11A,35,0
1971-08-09T13:10:40.000Z,252.23648,TG11B,84,0
1971-08-09T14:06:55.000Z,253.16499,TG12B,139,0
1971-08-09T14:06:55.000Z,252.49499,TG12A,91,0
1971-08-09T14:08:41.000Z,252.25399,TG11B,84,0
1971-08-09T14:08:41.000Z,254.40599,TG11A,35,0
1971-08-09T15:04:44.000Z,253.085,TG12B,139,0
1971-08-09T15:04:44.000Z,252.415,TG12A,91,0
1971-08-09T15:06:31.000Z,254.39098,TG11A,35,0
1971-08-09T15:06:31.000Z,252.24898,TG11B,84,0
1971-08-09T16:02:46.000Z,253.085,TG12B,139,0
1971-08-09T16:02:46.000Z,252.415,TG12A,91,0
1971-08-09T16:04:32.000Z,252.25248,TG11B,84,0
1971-08-09T16:04:32.000Z,254.38748,TG11A,35,0
1971-08-09T17:00:43.000Z,253.0855,TG12B,139,0
1971-08-09T17:00:43.000Z,252.4145,TG12A,91,0
1971-08-09T17:02:30.000Z,254.38148,TG11A,35,0
1971-08-09T17:02:30.000Z,252.25848,TG11B,84,0
1971-08-09T17:58:45.000Z,253.0855,TG12B,139,0
1971-08-09T17:58:45.000Z,252.4145,TG12A,91,0
1971-08-09T18:00:32.000Z,252.2535,TG11B,84,0
1971-08-09T18:00:32.000Z,254.3665,TG11A,35,0
1971-08-09T18:49:24.000Z,252.414,TG12A,91,0
1971-08-09T18:49:24.000Z,253.086,TG12B,139,0
1971-08-09T18:51:11.000Z,254.36998,TG11A,35,0
1971-08-09T18:51:11.000Z,252.26998,TG11B,84,0
1971-08-09T18:56:34.000Z,253.116,TG12B,139,0
1971-08-09T18:56:34.000Z,252.444,TG12A,91,0
1971-08-09T18:58:21.000Z,252.23,TG11B,84,0
1971-08-09T18:58:21.000Z,254.33,TG11A,35,0
1971-08-09T19:47:26.000Z,252.414,TG12A,91,0
1971-08-09T19:47:26.000Z,253.086,TG12B,139,0
1971-08-09T19:49:12.000Z,254.36548,TG11A,35,0
1971-08-09T19:49:12.000Z,252.27448,TG11B,84,0
1971-08-09T20:45:23.000Z,253.1165,TG12B,139,0
1971-08-09T20:45:23.000Z,252.4435,TG12A,91,0
1971-08-09T20:47:10.000Z,254.35948,TG11A,35,0
1971-08-09T20:47:10.000Z,252.28048,TG11B,84,0
1971-08-09T21:43:17.000Z,253.04649,TG12B,139,0
1971-08-09T21:43:17.000Z,252.37349,TG12A,91,0
1971-08-09T21:45:03.000Z,254.283,TG11A,35,0
1971-08-09T21:45:03.000Z,252.217,TG11B,84,0
1971-08-09T22:41:14.000Z,252.37299,TG12A,91,0
1971-08-09T22:41:14.000Z,253.04699,TG12B,139,0
1971-08-09T22:43:01.000Z,252.222,TG11B,84,0
1971-08-09T22:43:01.000Z,254.278,TG11A,35,0
1971-08-09T23:39:16.000Z,253.1175,TG12B,139,0
1971-08-09T23:39:16.000Z,252.4425,TG12A,91,0
1971-08-09T23:41:02.000Z,252.2565,TG11B,84,0
1971-08-09T23:41:02.000Z,254.3035,TG11A,35,0
1971-08-10T00:00:54.000Z,253.15698,TG12B,139,0
1971-08-10T00:00:54.000Z,252.48298,TG12A,91,0
1971-08-10T00:02:41.000Z,252.2615,TG11B,84,0
1971-08-10T00:02:41.000Z,254.2985,TG11A,35,0
1971-08-10T00:37:13.000Z,252.4125,TG12A,91,0
1971-08-10T00:37:13.000Z,253.0875,TG12B,139,0
1971-08-10T00:39:00.000Z,254.22349,TG11A,35,0
1971-08-10T00:39:00.000Z,252.19649,TG11B,84,0
1971-08-10T00:44:23.000Z,252.413,TG12A,91,0
1971-08-10T00:44:23.000Z,253.087,TG12B,139,0
1971-08-10T00:46:10.000Z,254.25549,TG11A,35,0
1971-08-10T00:46:10.000Z,252.22449,TG11B,84,0
1971-08-10T01:42:25.000Z,253.05747,TG12B,139,0
1971-08-10T01:42:25.000Z,252.38247,TG12A,91,0
1971-08-10T01:44:12.000Z,254.21899,TG11A,35,0
1971-08-10T01:44:12.000Z,252.20099,TG11B,84,0
1971-08-10T02:40:27.000Z,252.48198,TG12A,91,0
1971-08-10T02:40:27.000Z,253.15798,TG12B,139,0
1971-08-10T02:42:13.000Z,252.20749,TG11B,84,0
1971-08-10T02:42:13.000Z,254.21249,TG11A,35,0
1971-08-10T03:02:46.000Z,252.12397,TR11B,73,0
1971-08-10T03:02:46.000Z,252.69597,TR11A,45,0
1971-08-10T03:09:40.000Z,252.96548,TR12B,129,0
1971-08-10T03:09:40.000Z,252.55448,TR12A,101,0
1971-08-10T03:33:46.000Z,252.21249,TG11B,84,0
1971-08-10T03:33:46.000Z,254.20749,TG11A,35,0
1971-08-10T03:33:46.000Z,253.118,TG12B,139,0
1971-08-10T03:33:46.000Z,252.442,TG12A,91,0
1971-08-10T04:24:37.000Z,253.1185,TG12B,139,0
1971-08-10T04:24:37.000Z,254.23199,TG11A,35,0
1971-08-10T04:24:37.000Z,252.24799,TG11B,84,0
1971-08-10T04:24:37.000Z,252.4415,TG12A,91,0
1971-08-10T05:15:16.000Z,252.4415,TG12A,91,0
1971-08-10T05:15:16.000Z,254.19599,TG11A,35,0
1971-08-10T05:15:16.000Z,252.22399,TG11B,84,0
1971-08-10T05:15:16.000Z,253.1185,TG12B,139,0
1971-08-10T06:13:14.000Z,253.0885,TG12B,139,0
1971-08-10T06:13:14.000Z,252.2705,TG11B,84,0
1971-08-10T06:13:14.000Z,252.4115,TG12A,91,0
1971-08-10T06:13:14.000Z,254.2295,TG11A,35,0
1971-08-10T07:11:03.000Z,254.15299,TG11A,35,0
1971-08-10T07:11:03.000Z,252.441,TG12A,91,0
1971-08-10T07:11:03.000Z,252.20699,TG11B,84,0
1971-08-10T07:11:03.000Z,253.119,TG12B,139,0
1971-08-10T08:09:05.000Z,254.14599,TG11A,35,0
1971-08-10T08:09:05.000Z,252.441,TG12A,91,0
1971-08-10T08:09:05.000Z,252.21399,TG11B,84,0
1971-08-10T08:09:05.000Z,253.119,TG12B,139,0
1971-08-10T09:07:06.000Z,252.22099,TG11B,84,0
1971-08-10T09:07:06.000Z,253.119,TG12B,139,0
1971-08-10T09:07:06.000Z,254.13899,TG11A,35,0
1971-08-10T09:07:06.000Z,252.441,TG12A,91,0
1971-08-10T10:05:04.000Z,253.1195,TG12B,139,0
1971-08-10T10:05:04.000Z,252.4405,TG12A,91,0
1971-08-10T10:05:04.000Z,252.22749,TG11B,84,0
1971-08-10T10:05:04.000Z,254.13249,TG11A,35,0
1971-08-10T11:02:53.000Z,253.1195,TG12B,139,0
1971-08-10T11:02:53.000Z,254.12499,TG11A,35,0
1971-08-10T11:02:53.000Z,252.4405,TG12A,91,0
1971-08-10T11:02:53.000Z,252.23499,TG11B,84,0
1971-08-10T12:00:55.000Z,252.20198,TG11B,84,0
1971-08-10T12:00:55.000Z,253.12,TG12B,139,0
1971-08-10T12:00:55.000Z,252.44,TG12A,91,0
1971-08-10T12:00:55.000Z,254.07798,TG11A,35,0
1971-08-10T12:58:56.000Z,254.11049,TG11A,35,0
1971-08-10T12:58:56.000Z,252.44998,TG12A,91,0
1971-08-10T12:58:56.000Z,252.24949,TG11B,84,0
1971-08-10T12:58:56.000Z,253.12998,TG12B,139,0
1971-08-10T13:56:54.000Z,253.1205,TG12B,139,0
1971-08-10T13:56:54.000Z,252.21648,TG11B,84,0
1971-08-10T13:56:54.000Z,254.06348,TG11A,35,0
1971-08-10T13:56:54.000Z,252.4395,TG12A,91,0
1971-08-10T14:47:33.000Z,252.36949,TG12A,91,0
1971-08-10T14:47:33.000Z,253.05049,TG12B,139,0
1971-08-10T14:47:33.000Z,254.01648,TG11A,35,0
1971-08-10T14:47:33.000Z,252.18348,TG11B,84,0
1971-08-10T15:45:35.000Z,254.04898,TG11A,35,0
1971-08-10T15:45:35.000Z,253.08049,TG12B,139,0
1971-08-10T15:45:35.000Z,252.23098,TG11B,84,0
1971-08-10T15:45:35.000Z,252.39949,TG12A,91,0
1971-08-10T16:43:24.000Z,254.04148,TG11A,35,0
1971-08-10T16:43:24.000Z,252.23848,TG11B,84,0
1971-08-10T16:43:24.000Z,253.121,TG12B,139,0
1971-08-10T16:43:24.000Z,252.439,TG12A,91,0
1971-08-10T17:19:43.000Z,253.05049,TG12B,139,0
1971-08-10T17:19:43.000Z,253.96648,TG11A,35,0
