Time,T,sensor,depth,flags
1971-08-09T07:21:58.000Z,251.07348,TG22B,97,0
1971-08-09T07:21:58.000Z,251.00648,TG22A,49,0
1971-08-09T08:19:59.000Z,251.11199,TG22B,97,0
1971-08-09T08:19:59.000Z,251.04799,TG22A,49,0
1971-08-09T09:17:57.000Z,251.08099,TG22B,97,0
1971-08-09T09:17:57.000Z,251.01899,TG22A,49,0
1971-08-09T10:15:58.000Z,251.01999,TG22A,49,0
1971-08-09T10:15:58.000Z,251.07999,TG22B,97,0
1971-08-09T11:13:48.000Z,250.98098,TG22A,49,0
1971-08-09T11:13:48.000Z,251.03898,TG22B,97,0
1971-08-09T12:11:49.000Z,251.02199,TG22A,49,0
1971-08-09T12:11:49.000Z,251.07799,TG22B,97,0
1971-08-09T13:09:47.000Z,251.05299,TG22A,49,0
1971-08-09T13:09:47.000Z,251.10699,TG22B,97,0
1971-08-09T14:07:48.000Z,250.98398,TG22A,49,0
1971-08-09T14:07:48.000Z,251.03598,TG22B,97,0
1971-08-09T15:05:38.000Z,251.02499,TG22A,49,0
1971-08-09T15:05:38.000Z,251.07499,TG22B,97,0
1971-08-09T16:03:39.000Z,251.03398,TG22B,97,0
1971-08-09T16:03:39.000Z,250.98598,TG22A,49,0
1971-08-09T17:01:37.000Z,251.03298,TG22B,97,0
1971-08-09T17:01:37.000Z,250.98698,TG22A,49,0
1971-08-09T17:59:38.000Z,251.02799,TG22A,49,0
1971-08-09T17:59:38.000Z,251.07199,TG22B,97,0
1971-08-09T18:50:17.000Z,251.03098,TG22B,97,0
1971-08-09T18:50:17.000Z,250.98898,TG22A,49,0
1971-08-09T18:57:28.000Z,251.08899,TG22A,49,0
1971-08-09T18:57:28.000Z,251.13099,TG22B,97,0
1971-08-09T19:48:19.000Z,251.06048,TG22B,97,0
1971-08-09T19:48:19.000Z,251.01948,TG22A,49,0
1971-08-09T20:46:17.000Z,251.05948,TG22B,97,0
1971-08-09T20:46:17.000Z,251.02048,TG22A,49,0
1971-08-09T21:44:10.000Z,251.05848,TG22B,97,0
1971-08-09T21:44:10.000Z,251.02148,TG22A,49,0
1971-08-09T22:42:08.000Z,251.05748,TG22B,97,0
1971-08-09T22:42:08.000Z,251.02248,TG22A,49,0
1971-08-09T23:40:09.000Z,251.05648,TG22B,97,0
1971-08-09T23:40:09.000Z,251.02348,TG22A,49,0
1971-08-10T00:01:48.000Z,251.02348,TG22A,49,0
1971-08-10T00:01:48.000Z,251.05648,TG22B,97,0
1971-08-10T00:38:07.000Z,251.06399,TG22A,49,0
1971-08-10T00:38:07.000Z,251.09599,TG22B,97,0
1971-08-10T00:45:17.000Z,251.03449,TG22A,49,0
1971-08-10T00:45:17.000Z,251.06549,TG22B,97,0
1971-08-10T01:43:18.000Z,251.03499,TG22A,49,0
1971-08-10T01:43:18.000Z,251.06499,TG22B,97,0
1971-08-10T02:41:20.000Z,251.02398,TG22B,97,0
1971-08-10T02:41:20.000Z,250.99598,TG22A,49,0
1971-08-10T03:24:57.000Z,250.92048,TR22B,87,0
1971-08-10T03:24:57.000Z,250.65948,TR22A,59,0
1971-08-10T03:34:39.000Z,251.02698,TG22A,49,0
1971-08-10T03:34:39.000Z,251.05298,TG22B,97,0
1971-08-10T04:25:30.000Z,251.09249,TG22B,97,0
1971-08-10T04:25:30.000Z,251.06749,TG22A,49,0
1971-08-10T05:16:10.000Z,251.02148,TG22B,97,0
1971-08-10T05:16:10.000Z,250.99848,TG22A,49,0
1971-08-10T06:14:07.000Z,251.06049,TG22B,97,0
1971-08-10T06:14:07.000Z,251.03949,TG22A,49,0
1971-08-10T07:11:56.000Z,250.97997,TG22B,97,0
1971-08-10T07:11:56.000Z,250.95997,TG22A,49,0
1971-08-10T08:09:58.000Z,251.05899,TG22B,97,0
1971-08-10T08:09:58.000Z,251.04099,TG22A,49,0
1971-08-10T09:08:00.000Z,251.0085,TG22B,97,0
1971-08-10T09:08:00.000Z,250.9915,TG22A,49,0
1971-08-10T10:05:57.000Z,251.04748,TG22B,97,0
1971-08-10T10:05:57.000Z,251.03248,TG22A,49,0
1971-08-10T11:03:46.000Z,251.01698,TG22B,97,0
1971-08-10T11:03:46.000Z,251.00298,TG22A,49,0
1971-08-10T12:01:48.000Z,251.01598,TG22B,97,0
1971-08-10T12:01:48.000Z,251.00398,TG22A,49,0
1971-08-10T12:59:50.000Z,251.00498,TG22A,49,0
1971-08-10T12:59:50.000Z,251.01498,TG22B,97,0
1971-08-10T13:57:47.000Z,251.04448,TG22B,97,0
1971-08-10T13:57:47.000Z,251.03548,TG22A,49,0
1971-08-10T14:48:26.000Z,251.01348,TG22B,97,0
1971-08-10T14:48:26.000Z,251.00648,TG22A,49,0
1971-08-10T15:46:28.000Z,251.01298,TG22B,97,0
1971-08-10T15:46:28.000Z,251.00698,TG22A,49,0
1971-08-10T16:44:17.000Z,251.00748,TG22A,49,0
1971-08-10T16:44:17.000Z,251.01248,TG22B,97,0
1971-08-10T17:20:36.000Z,250.998,TG22A,49,0
1971-08-10T17:20:36.000Z,251.002,TG22B,97,0
1971-08-10T21:12:26.000Z,251.00001,TG22A,49,0
1971-08-10T21:12:26.000Z,250.99999,TG22B,97,0
1971-08-10T22:10:28.000Z,250.96652,TG22B,97,0
1971-08-10T22:10:28.000Z,250.97342,TG22A,49,0
1971-08-10T23:08:17.000Z,250.97588,TG22A,49,0
1971-08-10T23:08:17.000Z,250.96406,TG22B,97,0
1971-08-11T00:06:19.000Z,250.97638,TG22A,49,0
1971-08-11T00:06:19.000Z,250.96356,TG22B,97,0
1971-08-11T01:04:16.000Z,251.02309,TG22B,97,0
1971-08-11T01:04:16.000Z,251.03691,TG22A,49,0
1971-08-11T02:02:18.000Z,251.02259,TG22B,97,0
1971-08-11T02:02:18.000Z,251.03741,TG22A,49,0
1971-08-11T03:00:07.000Z,250.95816,TG22B,97,0
1971-08-11T03:00:07.000Z,250.98178,TG22A,49,0
1971-08-11T03:58:09.000Z,250.98769,TG22B,97,0
1971-08-11T03:58:09.000Z,251.01231,TG22A,49,0
1971-08-11T04:19:39.000Z,250.60398,TR22A,59,0
1971-08-11T04:19:39.000Z,250.85598,TR22B,87,0
1971-08-11T04:49:50.000Z,251.01719,TG22B,97,0
1971-08-11T04:49:50.000Z,251.04281,TG22A,49,0
1971-08-11T05:47:47.000Z,250.98669,TG22B,97,0
1971-08-11T05:47:47.000Z,251.01331,TG22A,49,0
1971-08-11T06:45:36.000Z,250.95616,TG22B,97,0
1971-08-11T06:45:36.000Z,250.98378,TG22A,49,0
1971-08-11T07:43:38.000Z,250.98428,TG22A,49,0
1971-08-11T07:43:38.000Z,250.95566,TG22B,97,0
1971-08-11T08:41:40.000Z,251.0048,TG22A,49,0
1971-08-11T08:41:40.000Z,250.97518,TG22B,97,0
1971-08-11T08:56:08.000Z,250.95516,TG22B,97,0
1971-08-11T08:56:08.000Z,250.98478,TG22A,49,0
1971-08-11T09:32:19.000Z,250.98528,TG22A,49,0
1971-08-11T09:32:19.000Z,250.95466,TG22B,97,0
1971-08-11T10:30:20.000Z,251.0053,TG22A,49,0
1971-08-11T10:30:20.000Z,250.97468,TG22B,97,0
1971-08-11T11:28:18.000Z,251.02362,TG22A,49,0
1971-08-11T11:28:18.000Z,250.97638,TG22B,97,0
1971-08-11T12:33:30.000Z,250.94585,TG22B,97,0
1971-08-11T12:33:30.000Z,250.99409,TG22A,49,0
1971-08-11T13:31:27.000Z,250.99459,TG22A,49,0
1971-08-11T13:31:27.000Z,250.94535,TG22B,97,0
1971-08-11T14:29:16.000Z,251.02512,TG22A,49,0
1971-08-11T14:29:16.000Z,250.97488,TG22B,97,0
1971-08-11T15:27:18.000Z,251.02512,TG22A,49,0
1971-08-11T15:27:18.000Z,250.97488,TG22B,97,0
1971-08-11T16:25:20.000Z,250.96437,TG22B,97,0
1971-08-11T16:25:20.000Z,251.01561,TG22A,49,0
1971-08-11T17:23:17.000Z,251.00438,TG22B,97,0
1971-08-11T17:23:17.000Z,251.05562,TG22A,49,0
1971-08-11T18:28:29.000Z,251.02562,TG22A,49,0
1971-08-11T18:28:29.000Z,250.97438,TG22B,97,0
1971-08-11T18:57:30.000Z,251.02612,TG22A,49,0
1971-08-11T18:57:30.000Z,250.97388,TG22B,97,0
1971-08-11T19:55:27.000Z,250.93387,TG22B,97,0
1971-08-11T19:55:27.000Z,250.98611,TG22A,49,0
1971-08-11T20:53:16.000Z,250.98661,TG22A,49,0
1971-08-11T20:53:16.000Z,250.93337,TG22B,97,0
1971-08-11T21:51:18.000Z,250.99659,TG22A,49,0
1971-08-11T21:51:18.000Z,250.94335,TG22B,97,0
1971-08-11T22:20:27.000Z,250.93337,TG22B,97,0
1971-08-11T22:20:27.000Z,250.98661,TG22A,49,0
1971-08-11T23:03:48.000Z,251.02662,TG22A,49,0
1971-08-11T23:03:48.000Z,250.97338,TG22B,97,0
1971-08-12T00:01:37.000Z,251.02662,TG22A,49,0
1971-08-12T00:01:37.000Z,250.97338,TG22B,97,0
1971-08-12T00:59:39.000Z,250.98711,TG22A,49,0
1971-08-12T00:59:39.000Z,250.93287,TG22B,97,0
1971-08-12T01:57:36.000Z,250.98711,TG22A,49,0
1971-08-12T01:57:36.000Z,250.93287,TG22B,97,0
1971-08-12T02:46:50.000Z,250.58649,TR22A,59,0
1971-08-12T02:46:50.000Z,250.83349,TR22B,87,0
1971-08-12T02:57:29.000Z,251.04711,TG22A,49,0
1971-08-12T02:57:29.000Z,250.99287,TG22B,97,0
1971-08-12T03:55:18.000Z,250.96287,TG22B,97,0
1971-08-12T03:55:18.000Z,251.01711,TG22A,49,0
1971-08-12T04:53:20.000Z,250.95711,TG22A,49,0
1971-08-12T04:53:20.000Z,250.90287,TG22B,97,0
1971-08-12T05:51:17.000Z,251.02712,TG22A,49,0
1971-08-12T05:51:17.000Z,250.97288,TG22B,97,0
1971-08-12T06:49:19.000Z,250.95711,TG22A,49,0
1971-08-12T06:49:19.000Z,250.90287,TG22B,97,0
1971-08-12T07:32:40.000Z,250.98711,TG22A,49,0
1971-08-12T07:32:40.000Z,250.93287,TG22B,97,0
1971-08-12T08:30:37.000Z,250.99659,TG22A,49,0
1971-08-12T08:30:37.000Z,250.94335,TG22B,97,0
1971-08-12T08:52:28.000Z,250.96337,TG22B,97,0
1971-08-12T08:52:28.000Z,251.01661,TG22A,49,0
1971-08-12T09:50:17.000Z,250.94385,TG22B,97,0
1971-08-12T09:50:17.000Z,250.99609,TG22A,49,0
1971-08-12T10:48:19.000Z,250.98611,TG22A,49,0
1971-08-12T10:48:19.000Z,250.93387,TG22B,97,0
1971-08-12T11:46:20.000Z,250.97388,TG22B,97,0
1971-08-12T11:46:20.000Z,251.02612,TG22A,49,0
1971-08-12T12:44:18.000Z,250.93387,TG22B,97,0
1971-08-12T12:44:18.000Z,250.98611,TG22A,49,0
1971-08-12T13:42:07.000Z,250.98611,TG22A,49,0
1971-08-12T13:42:07.000Z,250.93387,TG22B,97,0
1971-08-12T14:40:09.000Z,251.01561,TG22A,49,0
1971-08-12T14:40:09.000Z,250.96437,TG22B,97,0
1971-08-12T15:38:10.000Z,250.98511,TG22A,49,0
1971-08-12T15:38:10.000Z,250.93487,TG22B,97,0
1971-08-12T16:36:08.000Z,250.9446,TG22A,49,0
1971-08-12T16:36:08.000Z,250.89536,TG22B,97,0
1971-08-12T17:33:57.000Z,250.96537,TG22B,97,0
1971-08-12T17:33:57.000Z,251.01461,TG22A,49,0
1971-08-12T18:31:59.000Z,250.91585,TG22B,97,0
1971-08-12T18:31:59.000Z,250.96409,TG22A,49,0
1971-08-12T18:53:37.000Z,251.0041,TG22A,49,0
1971-08-12T18:53:37.000Z,250.95586,TG22B,97,0
1971-08-12T19:51:39.000Z,250.91635,TG22B,97,0
1971-08-12T19:51:39.000Z,250.96359,TG22A,49,0
1971-08-12T20:49:40.000Z,250.95528,TG22A,49,0
1971-08-12T20:49:40.000Z,250.92466,TG22B,97,0
1971-08-12T21:47:38.000Z,250.95428,TG22A,49,0
1971-08-12T21:47:38.000Z,250.92566,TG22B,97,0
1971-08-12T22:45:27.000Z,250.95378,TG22A,49,0
1971-08-12T22:45:27.000Z,250.92616,TG22B,97,0
1971-08-12T23:43:29.000Z,250.95378,TG22A,49,0
1971-08-12T23:43:29.000Z,250.92616,TG22B,97,0
1971-08-13T00:05:20.000Z,250.9433,TG22A,49,0
1971-08-13T00:05:20.000Z,250.91668,TG22B,97,0
1971-08-13T01:03:17.000Z,250.91718,TG22B,97,0
1971-08-13T01:03:17.000Z,250.9428,TG22A,49,0
1971-08-13T01:41:10.000Z,250.80499,TR22B,87,0
1971-08-13T01:41:10.000Z,250.55499,TR22A,59,0
1971-08-13T02:17:29.000Z,250.90179,TG22A,49,0
1971-08-13T02:17:29.000Z,250.87817,TG22B,97,0
1971-08-13T03:15:27.000Z,250.90306,TG22B,97,0
1971-08-13T03:15:27.000Z,250.91688,TG22A,49,0
1971-08-13T04:13:28.000Z,250.90747,TG22B,97,0
1971-08-13T04:13:28.000Z,250.91247,TG22A,49,0
1971-08-13T05:11:18.000Z,250.92947,TG22B,97,2
1971-08-13T05:11:18.000Z,250.93051,TG22A,49,2
1971-08-13T06:09:19.000Z,250.9,TG22A,49,2
1971-08-13T06:09:19.000Z,250.89998,TG22B,97,2
1971-08-13T07:07:17.000Z,250.91047,TG22B,97,0
1971-08-13T07:07:17.000Z,250.90947,TG22A,49,0
1971-08-13T08:05:18.000Z,250.90847,TG22A,49,0
1971-08-13T08:05:18.000Z,250.91147,TG22B,97,0
1971-08-13T09:03:08.000Z,250.92298,TG22B,97,0
1971-08-13T09:03:08.000Z,250.91698,TG22A,49,0
1971-08-13T10:01:09.000Z,250.90499,TG22B,97,0
1971-08-13T10:01:09.000Z,250.89499,TG22A,49,0
1971-08-13T10:59:07.000Z,250.92698,TG22B,97,0
1971-08-13T10:59:07.000Z,250.91298,TG22A,49,0
1971-08-13T11:57:09.000Z,250.8805,TG22B,97,0
1971-08-13T11:57:09.000Z,250.8595,TG22A,49,0
1971-08-13T12:54:58.000Z,250.94449,TG22B,97,0
1971-08-13T12:54:58.000Z,250.91549,TG22A,49,0
1971-08-13T13:52:59.000Z,250.93998,TG22B,97,0
1971-08-13T13:52:59.000Z,250.89998,TG22A,49,0
1971-08-13T14:50:57.000Z,250.844,TG22A,49,0
1971-08-13T14:50:57.000Z,250.896,TG22B,97,0
1971-08-13T15:48:59.000Z,250.93249,TG22B,97,0
1971-08-13T15:48:59.000Z,250.86749,TG22A,49,0
1971-08-13T16:39:38.000Z,250.92047,TG22B,97,0
1971-08-13T16:39:38.000Z,250.83947,TG22A,49,0
1971-08-13T16:54:10.000Z,250.89148,TG22B,97,0
1971-08-13T16:54:10.000Z,250.80848,TG22A,49,0
1971-08-13T17:52:08.000Z,250.90899,TG22B,97,0
1971-08-13T17:52:08.000Z,250.81099,TG22A,49,0
1971-08-13T18:49:57.000Z,250.8675,TG22B,97,0
1971-08-13T18:49:57.000Z,250.7525,TG22A,49,0
1971-08-13T18:57:19.000Z,250.781,TG22A,49,0
1971-08-13T18:57:19.000Z,250.899,TG22B,97,0
1971-08-13T19:55:17.000Z,250.94747,TG22B,97,0
1971-08-13T19:55:17.000Z,250.81247,TG22A,49,0
1971-08-13T20:53:10.000Z,250.75349,TG22A,49,0
1971-08-13T20:53:10.000Z,250.90649,TG22B,97,0
1971-08-13T21:51:08.000Z,250.7545,TG22A,49,0
1971-08-13T21:51:08.000Z,250.9255,TG22B,97,0
1971-08-13T22:49:09.000Z,250.70549,TG22A,49,0
1971-08-13T22:49:09.000Z,250.89449,TG22B,97,0
1971-08-13T23:47:07.000Z,250.90349,TG22B,97,0
1971-08-13T23:47:07.000Z,250.69649,TG22A,49,0
1971-08-14T00:45:09.000Z,250.94249,TG22B,97,0
1971-08-14T00:45:09.000Z,250.71749,TG22A,49,0
1971-08-14T01:42:58.000Z,250.66848,TG22A,49,0
1971-08-14T01:42:58.000Z,250.91148,TG22B,97,0
1971-08-14T02:25:21.000Z,250.73399,TR22B,87,0
1971-08-14T02:25:21.000Z,250.42599,TR22A,59,0
1971-08-14T02:36:29.000Z,250.69048,TG22A,49,0
1971-08-14T02:36:29.000Z,250.94948,TG22B,97,0
1971-08-14T03:34:27.000Z,250.6115,TG22A,49,0
1971-08-14T03:34:27.000Z,250.8885,TG22B,97,0
1971-08-14T04:32:20.000Z,250.86747,TG22B,97,0
1971-08-14T04:32:20.000Z,250.57247,TG22A,49,0
1971-08-14T05:30:17.000Z,250.906,TG22B,97,0
1971-08-14T05:30:17.000Z,250.594,TG22A,49,0
1971-08-14T06:06:37.000Z,250.6185,TG22A,49,0
1971-08-14T06:06:37.000Z,250.9415,TG22B,97,0
1971-08-14T07:04:30.000Z,250.56999,TG22A,49,0
1971-08-14T07:04:30.000Z,250.90999,TG22B,97,0
1971-08-14T08:02:27.000Z,250.53149,TG22A,49,0
1971-08-14T08:02:27.000Z,250.88849,TG22B,97,0
1971-08-14T09:00:29.000Z,250.85648,TG22B,97,0
1971-08-14T09:00:29.000Z,250.48348,TG22A,49,0
1971-08-14T09:58:27.000Z,250.89448,TG22B,97,0
1971-08-14T09:58:27.000Z,250.50548,TG22A,49,0
1971-08-14T10:56:20.000Z,250.49748,TG22A,49,0
1971-08-14T10:56:20.000Z,250.90248,TG22B,97,0
1971-08-14T11:54:17.000Z,250.91048,TG22B,97,0
1971-08-14T11:54:17.000Z,250.48948,TG22A,49,0
1971-08-14T12:52:19.000Z,250.85798,TG22B,97,0
1971-08-14T12:52:19.000Z,250.42198,TG22A,49,0
1971-08-14T13:50:17.000Z,250.85547,TG22B,97,0
1971-08-14T13:50:17.000Z,250.40447,TG22A,49,0
1971-08-14T14:48:10.000Z,250.90298,TG22B,97,0
1971-08-14T14:48:10.000Z,250.43698,TG22A,49,0
1971-08-14T16:07:58.000Z,250.87297,TG22B,97,0
1971-08-14T16:07:58.000Z,250.38697,TG22A,49,0
1971-08-14T17:05:48.000Z,250.37997,TG22A,49,0
1971-08-14T17:05:48.000Z,250.87997,TG22B,97,0
1971-08-14T18:03:49.000Z,250.88697,TG22B,97,0
1971-08-14T18:03:49.000Z,250.37297,TG22A,49,0
1971-08-14T18:47:18.000Z,250.89197,TG22B,97,0
1971-08-14T18:47:18.000Z,250.36797,TG22A,49,0
1971-08-14T18:54:37.000Z,250.8525,TG22B,97,0
1971-08-14T18:54:37.000Z,250.3275,TG22A,49,0
1971-08-14T19:52:30.000Z,250.2905,TG22A,49,0
1971-08-14T19:52:30.000Z,250.8295,TG22B,97,0
1971-08-14T20:50:27.000Z,250.836,TG22B,97,0
1971-08-14T20:50:27.000Z,250.284,TG22A,49,0
1971-08-14T21:48:29.000Z,250.8725,TG22B,97,0
1971-08-14T21:48:29.000Z,250.3075,TG22A,49,0
1971-08-14T22:39:08.000Z,250.848,TG22B,97,0
1971-08-14T22:39:08.000Z,250.272,TG22A,49,0
1971-08-14T23:15:27.000Z,250.852,TG22B,97,0
1971-08-14T23:15:27.000Z,250.268,TG22A,49,0
1971-08-15T00:13:17.000Z,250.292,TG22A,49,0
1971-08-15T00:13:17.000Z,250.888,TG22B,97,0
1971-08-15T01:11:18.000Z,250.2555,TG22A,49,0
1971-08-15T01:11:18.000Z,250.8645,TG22B,97,0
1971-08-15T01:48:14.000Z,250.34349,TR22A,59,0
1971-08-15T01:48:14.000Z,250.75649,TR22B,87,0
1971-08-15T02:26:28.000Z,250.278,TG22A,49,0
1971-08-15T02:26:28.000Z,250.902,TG22B,97,0
1971-08-15T03:24:30.000Z,250.20199,TG22A,49,0
1971-08-15T03:24:30.000Z,250.83799,TG22B,97,0
1971-08-15T04:22:27.000Z,250.19599,TG22A,49,0
1971-08-15T04:22:27.000Z,250.84399,TG22B,97,0
1971-08-15T05:20:16.000Z,250.22049,TG22A,49,0
1971-08-15T05:20:16.000Z,250.87949,TG22B,97,0
1971-08-15T06:18:18.000Z,250.14448,TG22A,49,0
1971-08-15T06:18:18.000Z,250.81548,TG22B,97,0
1971-08-15T07:16:20.000Z,250.19898,TG22A,49,0
1971-08-15T07:16:20.000Z,250.88098,TG22B,97,0
1971-08-15T08:14:17.000Z,250.20349,TG22A,49,0
1971-08-15T08:14:17.000Z,250.89649,TG22B,97,0
1971-08-15T08:50:28.000Z,250.17049,TG22A,49,0
1971-08-15T08:50:28.000Z,250.86949,TG22B,97,0
1971-08-15T08:57:38.000Z,250.83048,TG22B,97,0
1971-08-15T08:57:38.000Z,250.12948,TG22A,49,0
1971-08-15T09:55:40.000Z,250.12448,TG22A,49,0
1971-08-15T09:55:40.000Z,250.83548,TG22B,97,0
1971-08-15T10:53:37.000Z,250.87098,TG22B,97,0
1971-08-15T10:53:37.000Z,250.14898,TG22A,49,0
1971-08-15T11:51:39.000Z,250.87648,TG22B,97,0
1971-08-15T11:51:39.000Z,250.14348,TG22A,49,0
1971-08-15T12:49:28.000Z,250.10848,TG22A,49,0
1971-08-15T12:49:28.000Z,250.85148,TG22B,97,0
1971-08-15T13:47:30.000Z,250.88648,TG22B,97,0
1971-08-15T13:47:30.000Z,250.13348,TG22A,49,0
1971-08-15T14:45:27.000Z,250.86148,TG22B,97,0
1971-08-15T14:45:27.000Z,250.09848,TG22A,49,0
1971-08-15T15:43:29.000Z,250.12348,TG22A,49,0
1971-08-15T15:43:29.000Z,250.89648,TG22B,97,0
1971-08-15T16:41:30.000Z,250.07847,TG22A,49,0
1971-08-15T16:41:30.000Z,250.86147,TG22B,97,0
1971-08-15T17:39:20.000Z,250.86647,TG22B,97,0
1971-08-15T17:39:20.000Z,250.07347,TG22A,49,0
1971-08-15T18:37:17.000Z,250.06847,TG22A,49,0
1971-08-15T18:37:17.000Z,250.87147,TG22B,97,0
1971-08-15T18:51:50.000Z,250.87247,TG22B,97,0
1971-08-15T18:51:50.000Z,250.06747,TG22A,49,0
1971-08-15T18:59:08.000Z,250.05699,TG22A,49,0
1971-08-15T18:59:08.000Z,250.86299,TG22B,97,0
1971-08-15T19:56:57.000Z,250.06197,TG22A,49,0
1971-08-15T19:56:57.000Z,250.87797,TG22B,97,0
1971-08-15T20:18:48.000Z,250.87947,TG22B,97,0
1971-08-15T20:18:48.000Z,250.06047,TG22A,49,0
1971-08-15T21:16:37.000Z,250.04549,TG22A,49,0
1971-08-15T21:16:37.000Z,250.87449,TG22B,97,0
1971-08-15T22:14:39.000Z,250.84899,TG22B,97,0
1971-08-15T22:14:39.000Z,250.01099,TG22A,49,0
1971-08-15T23:12:36.000Z,250.86347,TG22B,97,0
1971-08-15T23:12:36.000Z,250.01647,TG22A,49,0
1971-08-16T00:10:38.000Z,250.85849,TG22B,97,0
1971-08-16T00:10:38.000Z,250.00149,TG22A,49,0
1971-08-16T01:08:27.000Z,250.87247,TG22B,97,0
1971-08-16T01:08:27.000Z,250.00747,TG22A,49,0
1971-08-16T02:21:42.000Z,250.23048,TR22A,59,0
1971-08-16T02:21:42.000Z,250.72948,TR22B,87,0
1971-08-16T02:31:57.000Z,250.83899,TG22B,97,0
1971-08-16T02:31:57.000Z,249.96099,TG22A,49,0
1971-08-16T03:29:50.000Z,249.98649,TG22A,49,0
1971-08-16T03:29:50.000Z,250.87349,TG22B,97,0
1971-08-16T04:06:09.000Z,250.84599,TG22B,97,0
1971-08-16T04:06:09.000Z,249.95399,TG22A,49,0
1971-08-16T04:34:58.000Z,249.95149,TG22A,49,0
1971-08-16T04:34:58.000Z,250.84849,TG22B,97,0
1971-08-16T04:42:20.000Z,249.95099,TG22A,49,0
1971-08-16T04:42:20.000Z,250.84899,TG22B,97,0
1971-08-16T05:11:17.000Z,250.85099,TG22B,97,0
1971-08-16T05:11:17.000Z,249.94899,TG22A,49,0
1971-08-16T06:09:18.000Z,250.85549,TG22B,97,0
1971-08-16T06:09:18.000Z,249.94449,TG22A,49,0
1971-08-16T07:07:08.000Z,250.85949,TG22B,97,0
1971-08-16T07:07:08.000Z,249.94049,TG22A,49,0
1971-08-16T07:28:58.000Z,249.93899,TG22A,49,0
1971-08-16T07:28:58.000Z,250.86099,TG22B,97,0
1971-08-16T08:12:28.000Z,250.86449,TG22B,97,0
1971-08-16T08:12:28.000Z,249.93549,TG22A,49,0
1971-08-16T09:10:17.000Z,250.86849,TG22B,97,0
1971-08-16T09:10:17.000Z,249.93149,TG22A,49,0
1971-08-16T10:08:18.000Z,249.92749,TG22A,49,0
1971-08-16T10:08:18.000Z,250.87249,TG22B,97,0
1971-08-16T11:06:20.000Z,249.92349,TG22A,49,0
1971-08-16T11:06:20.000Z,250.87649,TG22B,97,0
1971-08-16T12:04:18.000Z,249.87899,TG22A,49,0
1971-08-16T12:04:18.000Z,250.84099,TG22B,97,0
1971-08-16T13:02:07.000Z,250.84499,TG22B,97,0
1971-08-16T13:02:07.000Z,249.87499,TG22A,49,0
1971-08-16T14:00:08.000Z,250.88899,TG22B,97,0
1971-08-16T14:00:08.000Z,249.91099,TG22A,49,0
1971-08-16T14:58:10.000Z,250.85299,TG22B,97,0
1971-08-16T14:58:10.000Z,249.86699,TG22A,49,0
1971-08-16T15:56:08.000Z,250.85649,TG22B,97,0
1971-08-16T15:56:08.000Z,249.86349,TG22A,49,0
1971-08-16T16:54:09.000Z,250.86049,TG22B,97,0
1971-08-16T16:54:09.000Z,249.85949,TG22A,49,0
1971-08-16T17:52:07.000Z,250.89498,TG22B,97,0
1971-08-16T17:52:07.000Z,249.88498,TG22A,49,0
1971-08-16T18:13:49.000Z,249.81398,TG22A,49,0
1971-08-16T18:13:49.000Z,250.82598,TG22B,97,0
1971-08-16T18:57:10.000Z,249.81098,TG22A,49,0
1971-08-16T18:57:10.000Z,250.82898,TG22B,97,0
1971-08-16T19:55:08.000Z,249.80748,TG22A,49,0
1971-08-16T19:55:08.000Z,250.83248,TG22B,97,0
1971-08-16T20:53:09.000Z,249.80348,TG22A,49,0
1971-08-16T20:53:09.000Z,250.83648,TG22B,97,0
1971-08-16T21:51:07.000Z,250.86998,TG22B,97,0
1971-08-16T21:51:07.000Z,249.82998,TG22A,49,0
1971-08-16T22:49:08.000Z,250.84398,TG22B,97,0
1971-08-16T22:49:08.000Z,249.79598,TG22A,49,0
1971-08-16T23:46:58.000Z,249.82198,TG22A,49,0
1971-08-16T23:46:58.000Z,250.87798,TG22B,97,0
1971-08-17T00:44:59.000Z,250.88148,TG22B,97,0
1971-08-17T00:44:59.000Z,249.81848,TG22A,49,0
1971-08-17T01:41:27.000Z,250.69397,TR22B,87,0
1971-08-17T01:41:27.000Z,250.12597,TR22A,59,0
1971-08-17T02:23:38.000Z,250.82748,TG22B,97,0
1971-08-17T02:23:38.000Z,249.75248,TG22A,49,0
1971-08-17T03:28:58.000Z,249.74848,TG22A,49,0
1971-08-17T03:28:58.000Z,250.83148,TG22B,97,0
1971-08-17T04:26:47.000Z,249.735,TG22A,49,0
1971-08-17T04:26:47.000Z,250.825,TG22B,97,0
1971-08-17T05:32:07.000Z,250.8295,TG22B,97,0
1971-08-17T05:32:07.000Z,249.7305,TG22A,49,0
1971-08-17T05:53:50.000Z,250.8005,TG22B,97,0
1971-08-17T05:53:50.000Z,249.6995,TG22A,49,0
1971-08-17T06:30:09.000Z,249.7275,TG22A,49,0
1971-08-17T06:30:09.000Z,250.8325,TG22B,97,0
1971-08-17T06:58:57.000Z,249.7255,TG22A,49,0
1971-08-17T06:58:57.000Z,250.8345,TG22B,97,0
1971-08-17T07:27:58.000Z,249.76348,TG22A,49,0
1971-08-17T07:27:58.000Z,250.87648,TG22B,97,0
1971-08-17T07:49:49.000Z,249.6925,TG22A,49,0
1971-08-17T07:49:49.000Z,250.8075,TG22B,97,0
1971-08-17T08:11:27.000Z,249.66147,TG22A,49,0
