Time,T,sensor,depth,flags
1972-12-12T16:38:10.000Z,258.23997,TG21A,131,0
1972-12-12T16:38:10.000Z,258.14149,TG22A,186,0
1972-12-12T16:38:10.000Z,258.19997,TG21B,178,0
1972-12-12T16:44:27.000Z,258.79999,TC23,67,0
1972-12-12T16:44:27.000Z,261.39996,TC22,15,0
1972-12-12T16:45:24.000Z,258.16099,TG21B,178,0
1972-12-12T16:45:24.000Z,258.19899,TG21A,131,0
1972-12-12T16:45:24.000Z,258.07198,TG22A,186,0
1972-12-12T16:45:24.000Z,258.38798,TG22B,234,0
1972-12-12T16:51:41.000Z,258.09998,TC23,67,0
1972-12-12T16:51:41.000Z,261.19995,TC22,15,0
1972-12-12T16:52:42.000Z,258.15745,TG21A,131,0
1972-12-12T16:52:42.000Z,258.38848,TG22B,234,0
1972-12-12T16:52:42.000Z,258.07148,TG22A,186,0
1972-12-12T16:52:42.000Z,258.12245,TG21B,178,0
1972-12-12T16:58:59.000Z,263.69995,TC22,15,0
1972-12-12T16:58:59.000Z,259.19995,TC23,67,0
1972-12-12T16:59:56.000Z,258.38848,TG22B,234,0
1972-12-12T16:59:56.000Z,258.07148,TG22A,186,0
1972-12-12T16:59:56.000Z,258.19649,TG21A,131,0
1972-12-12T16:59:56.000Z,258.16349,TG21B,178,0
1972-12-12T17:06:13.000Z,257.89996,TC23,67,0
1972-12-12T17:06:13.000Z,261.79999,TC22,15,0
1972-12-12T17:07:10.000Z,258.38848,TG22B,234,0
1972-12-12T17:07:10.000Z,258.15545,TG21A,131,0
1972-12-12T17:07:10.000Z,258.07148,TG22A,186,0
1972-12-12T17:07:10.000Z,258.12445,TG21B,178,0
1972-12-12T17:13:27.000Z,258.19995,TC23,67,0
1972-12-12T17:13:27.000Z,262.39996,TC22,15,0
1972-12-12T17:14:25.000Z,258.15445,TG21A,131,0
1972-12-12T17:14:25.000Z,258.12545,TG21B,178,0
1972-12-12T17:14:25.000Z,258.07098,TG22A,186,0
1972-12-12T17:14:25.000Z,258.38898,TG22B,234,0
1972-12-12T17:20:41.000Z,256.69995,TC23,67,0
1972-12-12T17:20:41.000Z,263.29999,TC22,15,0
1972-12-12T17:21:39.000Z,258.34894,TG22B,234,0
1972-12-12T17:21:39.000Z,258.12645,TG21B,178,0
1972-12-12T17:21:39.000Z,258.15345,TG21A,131,0
1972-12-12T17:21:39.000Z,258.03094,TG22A,186,0
1972-12-12T17:27:56.000Z,262.69995,TC22,15,0
1972-12-12T17:27:56.000Z,258.79999,TC23,67,0
1972-12-12T17:28:53.000Z,258.03094,TG22A,186,0
1972-12-12T17:28:53.000Z,258.08748,TG21B,178,0
1972-12-12T17:28:53.000Z,258.11248,TG21A,131,0
1972-12-12T17:28:53.000Z,258.34894,TG22B,234,0
1972-12-12T17:35:10.000Z,263.09998,TC22,15,0
1972-12-12T17:35:10.000Z,258.59998,TC23,67,0
1972-12-12T17:36:07.000Z,258.05845,TG21B,178,0
1972-12-12T17:36:07.000Z,258.08145,TG21A,131,0
1972-12-12T17:36:07.000Z,258.30946,TG22B,234,0
1972-12-12T17:36:07.000Z,257.99046,TG22A,186,0
1972-12-12T17:42:24.000Z,263.89996,TC22,15,0
1972-12-12T17:42:24.000Z,258.19995,TC23,67,0
1972-12-12T17:43:21.000Z,258.2795,TG22B,234,0
1972-12-12T17:43:21.000Z,258.02998,TG21B,178,0
1972-12-12T17:43:21.000Z,257.9605,TG22A,186,0
1972-12-12T17:43:21.000Z,258.04998,TG21A,131,0
1972-12-12T17:49:38.000Z,254.89999,TC23,67,0
1972-12-12T17:49:38.000Z,259.39996,TC22,15,0
1972-12-12T17:50:40.000Z,258.10948,TG21A,131,0
1972-12-12T17:50:40.000Z,257.99046,TG22A,186,0
1972-12-12T17:50:40.000Z,258.09048,TG21B,178,0
1972-12-12T17:50:40.000Z,258.30946,TG22B,234,0
1972-12-12T17:56:56.000Z,257.39996,TC23,67,0
1972-12-12T17:56:56.000Z,262.59998,TC22,15,0
1972-12-12T17:57:54.000Z,258.07795,TG21A,131,0
1972-12-12T17:57:54.000Z,258.06195,TG21B,178,0
1972-12-12T17:57:54.000Z,257.96,TG22A,186,0
1972-12-12T17:57:54.000Z,258.28,TG22B,234,0
1972-12-12T18:04:11.000Z,264.69995,TC22,15,0
1972-12-12T18:04:11.000Z,258.39996,TC23,67,0
1972-12-12T18:05:08.000Z,258.00295,TG21B,178,0
1972-12-12T18:05:08.000Z,257.98996,TG22A,186,0
1972-12-12T18:05:08.000Z,258.30996,TG22B,234,0
1972-12-12T18:05:08.000Z,258.01695,TG21A,131,0
1972-12-12T18:11:25.000Z,258.5,TC22,15,0
1972-12-12T18:11:25.000Z,256.29999,TC23,67,0
1972-12-12T18:12:22.000Z,258.04598,TG21A,131,0
1972-12-12T18:12:22.000Z,258.03398,TG21B,178,0
1972-12-12T18:12:22.000Z,257.94949,TG22A,186,0
1972-12-12T18:12:22.000Z,258.27049,TG22B,234,0
1972-12-12T18:18:39.000Z,256.5,TC23,67,0
1972-12-12T18:18:39.000Z,261.89996,TC22,15,0
1972-12-12T18:19:36.000Z,258.23045,TG22B,234,0
1972-12-12T18:19:36.000Z,257.90945,TG22A,186,0
1972-12-12T18:19:36.000Z,257.96447,TG21B,178,0
1972-12-12T18:19:36.000Z,257.97547,TG21A,131,0
1972-12-12T18:25:53.000Z,262.0,TC22,15,0
1972-12-12T18:25:53.000Z,257.59998,TC23,67,0
1972-12-12T18:26:51.000Z,258.27099,TG22B,234,0
1972-12-12T18:26:51.000Z,257.97447,TG21A,131,0
1972-12-12T18:26:51.000Z,257.94899,TG22A,186,0
1972-12-12T18:26:51.000Z,257.96547,TG21B,178,0
1972-12-12T18:33:07.000Z,262.59998,TC22,15,0
1972-12-12T18:33:07.000Z,257.09998,TC23,67,0
1972-12-12T18:34:05.000Z,258.20098,TG22B,234,0
1972-12-12T18:34:05.000Z,257.97347,TG21A,131,0
1972-12-12T18:34:05.000Z,257.87898,TG22A,186,0
1972-12-12T18:34:05.000Z,257.96647,TG21B,178,0
1972-12-12T18:40:22.000Z,258.39996,TC23,67,0
1972-12-12T18:40:22.000Z,263.19995,TC22,15,0
1972-12-12T18:41:19.000Z,258.20098,TG22B,234,0
1972-12-12T18:41:19.000Z,257.93249,TG21A,131,0
1972-12-12T18:41:19.000Z,257.92749,TG21B,178,0
1972-12-12T18:41:19.000Z,257.87898,TG22A,186,0
1972-12-12T18:47:36.000Z,258.0,TC23,67,0
1972-12-12T18:47:36.000Z,261.79999,TC22,15,0
1972-12-12T18:48:37.000Z,257.92849,TG21B,178,0
1972-12-12T18:48:37.000Z,257.94899,TG22A,186,0
1972-12-12T18:48:37.000Z,257.93149,TG21A,131,0
1972-12-12T18:48:37.000Z,258.27099,TG22B,234,0
1972-12-12T18:54:54.000Z,257.19995,TC23,67,0
1972-12-12T18:54:54.000Z,261.19995,TC22,15,0
1972-12-12T18:55:51.000Z,257.87898,TG22A,186,0
1972-12-12T18:55:51.000Z,257.92951,TG21B,178,0
1972-12-12T18:55:51.000Z,257.93047,TG21A,131,0
1972-12-12T18:55:51.000Z,258.20098,TG22B,234,0
1972-12-12T19:02:08.000Z,261.69995,TC22,15,0
1972-12-12T19:02:08.000Z,257.69995,TC23,67,0
1972-12-12T19:03:05.000Z,258.17095,TG22B,234,0
1972-12-12T19:03:05.000Z,257.92949,TG21A,131,0
1972-12-12T19:03:05.000Z,257.84895,TG22A,186,0
1972-12-12T19:03:05.000Z,257.93049,TG21B,178,0
1972-12-12T19:09:22.000Z,261.59998,TC22,15,0
1972-12-12T19:09:22.000Z,258.0,TC23,67,0
1972-12-12T19:10:20.000Z,257.84845,TG22A,186,0
1972-12-12T19:10:20.000Z,257.92899,TG21A,131,0
1972-12-12T19:10:20.000Z,257.93099,TG21B,178,0
1972-12-12T19:10:20.000Z,258.17145,TG22B,234,0
1972-12-12T19:16:37.000Z,257.69995,TC23,67,0
1972-12-12T19:16:37.000Z,263.09998,TC22,15,0
1972-12-12T19:17:34.000Z,258.13097,TG22B,234,0
1972-12-12T19:17:34.000Z,257.89195,TG21B,178,0
1972-12-12T19:17:34.000Z,257.88795,TG21A,131,0
1972-12-12T19:17:34.000Z,257.80897,TG22A,186,0
1972-12-12T19:23:51.000Z,258.5,TC23,67,0
1972-12-12T19:23:51.000Z,262.89996,TC22,15,0
1972-12-12T19:24:48.000Z,257.86299,TG21B,178,0
1972-12-12T19:24:48.000Z,258.1615,TG22B,234,0
1972-12-12T19:24:48.000Z,257.85699,TG21A,131,0
1972-12-12T19:24:48.000Z,257.8385,TG22A,186,0
1972-12-12T19:31:05.000Z,262.29999,TC22,15,0
1972-12-12T19:31:05.000Z,258.39996,TC23,67,0
1972-12-12T19:32:02.000Z,257.76849,TG22A,186,0
1972-12-12T19:32:02.000Z,257.84598,TG21A,131,0
1972-12-12T19:32:02.000Z,258.09149,TG22B,234,0
1972-12-12T19:32:02.000Z,257.85398,TG21B,178,0
1972-12-12T19:38:19.000Z,263.5,TC22,15,0
1972-12-12T19:38:19.000Z,257.59998,TC23,67,0
1972-12-12T19:39:20.000Z,257.82445,TG21B,178,0
1972-12-12T19:39:20.000Z,257.80847,TG22A,186,0
1972-12-12T19:39:20.000Z,258.13147,TG22B,234,0
1972-12-12T19:39:20.000Z,257.81545,TG21A,131,0
1972-12-12T19:45:37.000Z,262.89996,TC22,15,0
1972-12-12T19:45:37.000Z,258.19995,TC23,67,0
1972-12-12T19:46:35.000Z,257.80847,TG22A,186,0
1972-12-12T19:46:35.000Z,258.13147,TG22B,234,0
1972-12-12T19:46:35.000Z,257.85548,TG21B,178,0
1972-12-12T19:46:35.000Z,257.84448,TG21A,131,0
1972-12-12T19:52:51.000Z,257.69995,TC23,67,0
1972-12-12T19:52:51.000Z,261.29999,TC22,15,0
1972-12-12T19:53:49.000Z,257.80847,TG22A,186,0
1972-12-12T19:53:49.000Z,257.8035,TG21A,131,0
1972-12-12T19:53:49.000Z,258.13147,TG22B,234,0
1972-12-12T19:53:49.000Z,257.8165,TG21B,178,0
1972-12-12T20:00:06.000Z,264.89996,TC22,15,0
1972-12-12T20:00:06.000Z,257.89996,TC23,67,0
1972-12-12T20:01:03.000Z,257.817,TG21B,178,0
1972-12-12T20:01:03.000Z,257.803,TG21A,131,0
1972-12-12T20:01:03.000Z,257.76849,TG22A,186,0
1972-12-12T20:01:03.000Z,258.09149,TG22B,234,0
1972-12-12T20:07:20.000Z,258.5,TC23,67,0
1972-12-12T20:07:20.000Z,262.89996,TC22,15,0
1972-12-12T20:08:17.000Z,258.09199,TG22B,234,0
1972-12-12T20:08:17.000Z,257.81195,TG21A,131,0
1972-12-12T20:08:17.000Z,257.82795,TG21B,178,0
1972-12-12T20:08:17.000Z,257.76799,TG22A,186,0
1972-12-12T20:14:34.000Z,263.39996,TC22,15,0
1972-12-12T20:14:34.000Z,256.19995,TC23,67,0
1972-12-12T20:15:31.000Z,257.78847,TG21B,178,0
1972-12-12T20:15:31.000Z,258.09199,TG22B,234,0
1972-12-12T20:15:31.000Z,257.76799,TG22A,186,0
1972-12-12T20:15:31.000Z,257.77147,TG21A,131,0
1972-12-12T20:21:48.000Z,257.19995,TC23,67,0
1972-12-12T20:21:48.000Z,264.0,TC22,15,0
1972-12-12T20:22:46.000Z,257.78947,TG21B,178,0
1972-12-12T20:22:46.000Z,257.77047,TG21A,131,0
1972-12-12T20:22:46.000Z,258.09199,TG22B,234,0
1972-12-12T20:22:46.000Z,257.76799,TG22A,186,0
1972-12-12T20:29:02.000Z,256.19995,TC23,67,0
1972-12-12T20:29:02.000Z,262.89996,TC22,15,0
1972-12-12T20:30:00.000Z,257.69946,TG21A,131,0
1972-12-12T20:30:00.000Z,257.72046,TG21B,178,0
1972-12-12T20:30:00.000Z,258.05195,TG22B,234,0
1972-12-12T20:30:00.000Z,257.72795,TG22A,186,0
1972-12-12T20:36:17.000Z,262.89996,TC22,15,0
1972-12-12T20:36:17.000Z,256.39996,TC23,67,0
1972-12-12T20:37:18.000Z,258.09199,TG22B,234,0
1972-12-12T20:37:18.000Z,257.75149,TG21B,178,0
1972-12-12T20:37:18.000Z,257.76799,TG22A,186,0
1972-12-12T20:37:18.000Z,257.72849,TG21A,131,0
1972-12-12T20:43:35.000Z,261.29999,TC22,15,0
1972-12-12T20:43:35.000Z,255.59998,TC23,67,0
1972-12-12T20:44:32.000Z,257.72795,TG22A,186,0
1972-12-12T20:44:32.000Z,257.72196,TG21B,178,0
1972-12-12T20:44:32.000Z,258.05195,TG22B,234,0
1972-12-12T20:44:32.000Z,257.69796,TG21A,131,0
1972-12-12T20:50:49.000Z,261.59998,TC22,15,0
1972-12-12T20:50:49.000Z,256.19995,TC23,67,0
1972-12-12T20:51:46.000Z,257.72795,TG22A,186,0
1972-12-12T20:51:46.000Z,257.72246,TG21B,178,0
1972-12-12T20:51:46.000Z,257.69746,TG21A,131,0
1972-12-12T20:51:46.000Z,258.05195,TG22B,234,0
1972-12-12T20:58:03.000Z,257.89996,TC23,67,0
1972-12-12T20:58:03.000Z,261.69995,TC22,15,0
1972-12-12T20:59:01.000Z,258.02199,TG22B,234,0
1972-12-12T20:59:01.000Z,257.69799,TG22A,186,0
1972-12-12T20:59:01.000Z,257.72346,TG21B,178,0
1972-12-12T20:59:01.000Z,257.69646,TG21A,131,0
1972-12-12T21:05:17.000Z,264.09998,TC22,15,0
1972-12-12T21:05:17.000Z,257.59998,TC23,67,0
1972-12-12T21:06:15.000Z,257.68798,TG22A,186,0
1972-12-12T21:06:15.000Z,258.01198,TG22B,234,0
1972-12-12T21:06:15.000Z,257.72446,TG21B,178,0
1972-12-12T21:06:15.000Z,257.69546,TG21A,131,0
1972-12-12T21:12:32.000Z,258.69995,TC23,67,0
1972-12-12T21:12:32.000Z,264.19995,TC22,15,0
1972-12-12T21:13:29.000Z,257.69496,TG21A,131,0
1972-12-12T21:13:29.000Z,257.69699,TG22A,186,0
1972-12-12T21:13:29.000Z,258.02299,TG22B,234,0
1972-12-12T21:13:29.000Z,257.72496,TG21B,178,0
1972-12-12T21:19:46.000Z,259.89996,TC22,15,0
1972-12-12T21:19:46.000Z,255.5,TC23,67,0
1972-12-12T21:40:23.000Z,257.48749,TR21A,140,0
1972-12-12T21:40:23.000Z,257.49249,TR21B,169,0
1972-12-12T21:47:16.000Z,257.69644,TR22B,224,0
1972-12-12T21:47:16.000Z,257.56344,TR22A,196,0
1972-12-12T21:56:58.000Z,257.62698,TG22A,186,0
1972-12-12T21:56:58.000Z,257.65945,TG21B,178,0
1972-12-12T21:56:58.000Z,257.62045,TG21A,131,0
1972-12-12T21:56:58.000Z,257.95298,TG22B,234,0
1972-12-12T22:03:15.000Z,257.69995,TC23,67,0
1972-12-12T22:03:15.000Z,262.39996,TC22,15,0
1972-12-12T22:04:12.000Z,257.587,TG22A,186,0
1972-12-12T22:04:12.000Z,257.61945,TG21A,131,0
1972-12-12T22:04:12.000Z,257.913,TG22B,234,0
1972-12-12T22:04:12.000Z,257.66045,TG21B,178,0
1972-12-12T22:10:29.000Z,262.89996,TC22,15,0
1972-12-12T22:10:29.000Z,256.0,TC23,67,0
1972-12-12T22:11:26.000Z,257.95298,TG22B,234,0
1972-12-12T22:11:26.000Z,257.61895,TG21A,131,0
1972-12-12T22:11:26.000Z,257.66095,TG21B,178,0
1972-12-12T22:11:26.000Z,257.62698,TG22A,186,0
1972-12-12T22:17:43.000Z,257.59998,TC23,67,0
1972-12-12T22:17:43.000Z,263.89996,TC22,15,0
1972-12-12T22:18:41.000Z,257.913,TG22B,234,0
1972-12-12T22:18:41.000Z,257.587,TG22A,186,0
1972-12-12T22:18:41.000Z,257.66145,TG21B,178,0
1972-12-12T22:18:41.000Z,257.61845,TG21A,131,0
1972-12-12T22:24:57.000Z,264.19995,TC22,15,0
1972-12-12T22:24:57.000Z,257.59998,TC23,67,0
1972-12-12T22:25:59.000Z,257.95298,TG22B,234,0
1972-12-12T22:25:59.000Z,257.66245,TG21B,178,0
1972-12-12T22:25:59.000Z,257.62698,TG22A,186,0
1972-12-12T22:25:59.000Z,257.61745,TG21A,131,0
1972-12-12T22:32:16.000Z,263.19995,TC22,15,0
1972-12-12T22:32:16.000Z,257.09998,TC23,67,0
1972-12-12T22:33:13.000Z,257.913,TG22B,234,0
1972-12-12T22:33:13.000Z,257.587,TG22A,186,0
1972-12-12T22:33:13.000Z,257.61695,TG21A,131,0
1972-12-12T22:33:13.000Z,257.66295,TG21B,178,0
1972-12-12T22:39:30.000Z,263.5,TC22,15,0
1972-12-12T22:39:30.000Z,257.09998,TC23,67,0
1972-12-12T22:40:27.000Z,257.9135,TG22B,234,0
1972-12-12T22:40:27.000Z,257.5865,TG22A,186,0
1972-12-12T22:40:27.000Z,257.54645,TG21A,131,0
1972-12-12T22:40:27.000Z,257.59345,TG21B,178,0
1972-12-12T22:46:44.000Z,262.69995,TC22,15,0
1972-12-12T22:46:44.000Z,256.29999,TC23,67,0
1972-12-12T22:47:41.000Z,257.913,TG22B,234,0
1972-12-12T22:47:41.000Z,257.57548,TG21A,131,0
1972-12-12T22:47:41.000Z,257.587,TG22A,186,0
1972-12-12T22:47:41.000Z,257.62448,TG21B,178,0
1972-12-12T22:53:58.000Z,256.19995,TC23,67,0
1972-12-12T22:53:58.000Z,262.79999,TC22,15,0
1972-12-12T22:54:56.000Z,257.585,TG21B,178,0
1972-12-12T22:54:56.000Z,257.57649,TG22A,186,0
1972-12-12T22:54:56.000Z,257.90349,TG22B,234,0
1972-12-12T22:54:56.000Z,257.535,TG21A,131,0
1972-12-12T23:01:12.000Z,263.79999,TC22,15,0
1972-12-12T23:01:12.000Z,258.19995,TC23,67,0
1972-12-12T23:02:10.000Z,257.5345,TG21A,131,0
1972-12-12T23:02:10.000Z,257.54696,TG22A,186,0
1972-12-12T23:02:10.000Z,257.87296,TG22B,234,0
1972-12-12T23:02:10.000Z,257.5855,TG21B,178,0
1972-12-12T23:08:27.000Z,257.19995,TC23,67,0
1972-12-12T23:08:27.000Z,263.09998,TC22,15,0
1972-12-12T23:09:24.000Z,257.54345,TG21A,131,0
1972-12-12T23:09:24.000Z,257.54696,TG22A,186,0
1972-12-12T23:09:24.000Z,257.87296,TG22B,234,0
1972-12-12T23:09:24.000Z,257.59645,TG21B,178,0
1972-12-12T23:15:41.000Z,256.89996,TC23,67,0
1972-12-12T23:15:41.000Z,263.0,TC22,15,0
1972-12-12T23:16:42.000Z,257.87346,TG22B,234,0
1972-12-12T23:16:42.000Z,257.55697,TG21B,178,0
1972-12-12T23:16:42.000Z,257.54646,TG22A,186,0
1972-12-12T23:16:42.000Z,257.50297,TG21A,131,0
1972-12-12T23:22:59.000Z,263.09998,TC22,15,0
1972-12-12T23:22:59.000Z,256.79999,TC23,67,0
1972-12-12T23:23:56.000Z,257.55747,TG21B,178,0
1972-12-12T23:23:56.000Z,257.50247,TG21A,131,0
1972-12-12T23:23:56.000Z,257.87296,TG22B,234,0
1972-12-12T23:23:56.000Z,257.54696,TG22A,186,0
1972-12-12T23:30:13.000Z,256.79999,TC23,67,0
1972-12-12T23:30:13.000Z,263.19995,TC22,15,0
1972-12-12T23:31:10.000Z,257.4715,TG21A,131,0
1972-12-12T23:31:10.000Z,257.54646,TG22A,186,0
1972-12-12T23:31:10.000Z,257.5285,TG21B,178,0
1972-12-12T23:31:10.000Z,257.87346,TG22B,234,0
1972-12-12T23:37:27.000Z,263.39996,TC22,15,0
1972-12-12T23:37:27.000Z,257.09998,TC23,67,0
1972-12-12T23:38:25.000Z,257.50097,TG21A,131,0
1972-12-12T23:38:25.000Z,257.55897,TG21B,178,0
1972-12-12T23:38:25.000Z,257.50648,TG22A,186,0
1972-12-12T23:38:25.000Z,257.83348,TG22B,234,0
1972-12-12T23:44:41.000Z,263.29999,TC22,15,0
1972-12-12T23:44:41.000Z,257.0,TC23,67,0
1972-12-12T23:45:39.000Z,257.5295,TG21B,178,0
1972-12-12T23:45:39.000Z,257.54646,TG22A,186,0
1972-12-12T23:45:39.000Z,257.87346,TG22B,234,0
1972-12-12T23:45:39.000Z,257.4705,TG21A,131,0
1972-12-12T23:51:56.000Z,257.0,TC23,67,0
1972-12-12T23:51:56.000Z,263.29999,TC22,15,0
1972-12-12T23:52:53.000Z,257.83348,TG22B,234,0
1972-12-12T23:52:53.000Z,257.51999,TG21B,178,0
1972-12-12T23:52:53.000Z,257.50648,TG22A,186,0
1972-12-12T23:52:53.000Z,257.45999,TG21A,131,0
1972-12-12T23:59:10.000Z,256.89996,TC23,67,0
1972-12-12T23:59:10.000Z,262.79999,TC22,15,0
1972-12-13T00:00:07.000Z,257.49046,TG21B,178,0
1972-12-13T00:00:07.000Z,257.50648,TG22A,186,0
1972-12-13T00:00:07.000Z,257.42946,TG21A,131,0
1972-12-13T00:00:07.000Z,257.83348,TG22B,234,0
1972-12-13T00:06:24.000Z,263.79999,TC22,15,0
1972-12-13T00:06:24.000Z,257.39996,TC23,67,0
1972-12-13T00:07:21.000Z,257.45899,TG21A,131,0
1972-12-13T00:07:21.000Z,257.52099,TG21B,178,0
1972-12-13T00:07:21.000Z,257.83348,TG22B,234,0
1972-12-13T00:07:21.000Z,257.50648,TG22A,186,0
1972-12-13T00:13:38.000Z,257.0,TC23,67,0
1972-12-13T00:13:38.000Z,263.29999,TC22,15,0
1972-12-13T00:14:40.000Z,257.38798,TG21A,131,0
1972-12-13T00:14:40.000Z,257.80345,TG22B,234,0
1972-12-13T00:14:40.000Z,257.45198,TG21B,178,0
1972-12-13T00:14:40.000Z,257.47645,TG22A,186,0
1972-12-13T00:20:56.000Z,263.5,TC22,15,0
1972-12-13T00:20:56.000Z,256.59998,TC23,67,0
1972-12-13T00:21:54.000Z,257.83348,TG22B,234,0
1972-12-13T00:21:54.000Z,257.49246,TG21B,178,0
1972-12-13T00:21:54.000Z,257.42746,TG21A,131,0
1972-12-13T00:21:54.000Z,257.50648,TG22A,186,0
1972-12-13T00:28:11.000Z,262.59998,TC22,15,0
1972-12-13T00:28:11.000Z,256.5,TC23,67,0
1972-12-13T00:29:08.000Z,257.45298,TG21B,178,0
1972-12-13T00:29:08.000Z,257.38698,TG21A,131,0
1972-12-13T00:29:08.000Z,257.50648,TG22A,186,0
1972-12-13T00:29:08.000Z,257.83348,TG22B,234,0
1972-12-13T00:35:25.000Z,263.0,TC22,15,0
1972-12-13T00:35:25.000Z,256.89996,TC23,67,0
1972-12-13T00:36:22.000Z,257.47645,TG22A,186,0
1972-12-13T00:36:22.000Z,257.38648,TG21A,131,0
1972-12-13T00:36:22.000Z,257.80345,TG22B,234,0
1972-12-13T00:36:22.000Z,257.45348,TG21B,178,0
1972-12-13T00:42:39.000Z,263.0,TC22,15,0
1972-12-13T00:42:39.000Z,256.89996,TC23,67,0
1972-12-13T00:43:36.000Z,257.47645,TG22A,186,0
1972-12-13T00:43:36.000Z,257.38598,TG21A,131,0
1972-12-13T00:43:36.000Z,257.45398,TG21B,178,0
1972-12-13T00:43:36.000Z,257.80345,TG22B,234,0
1972-12-13T00:49:53.000Z,256.59998,TC23,67,0
1972-12-13T00:49:53.000Z,262.89996,TC22,15,0
1972-12-13T00:50:51.000Z,257.45498,TG21B,178,0
1972-12-13T00:50:51.000Z,257.47645,TG22A,186,0
1972-12-13T00:50:51.000Z,257.80345,TG22B,234,0
1972-12-13T00:50:51.000Z,257.38498,TG21A,131,0
1972-12-13T00:57:07.000Z,256.19995,TC23,67,0
1972-12-13T00:57:07.000Z,263.39996,TC22,15,0
1972-12-13T00:58:05.000Z,257.38448,TG21A,131,0
1972-12-13T00:58:05.000Z,257.45548,TG21B,178,0
1972-12-13T00:58:05.000Z,257.80345,TG22B,234,0
1972-12-13T00:58:05.000Z,257.47645,TG22A,186,0
1972-12-13T01:04:22.000Z,255.69998,TC23,67,0
1972-12-13T01:04:22.000Z,265.29999,TC22,15,0
1972-12-13T01:05:23.000Z,257.45598,TG21B,178,0
1972-12-13T01:05:23.000Z,257.83348,TG22B,234,0
1972-12-13T01:05:23.000Z,257.38398,TG21A,131,0
1972-12-13T01:05:23.000Z,257.50648,TG22A,186,0
1972-12-13T01:11:40.000Z,263.0,TC22,15,0
1972-12-13T01:11:40.000Z,256.5,TC23,67,0
1972-12-13T01:12:37.000Z,257.47645,TG22A,186,0
1972-12-13T01:12:37.000Z,257.38348,TG21A,131,0
1972-12-13T01:12:37.000Z,257.45648,TG21B,178,0
1972-12-13T01:12:37.000Z,257.80345,TG22B,234,0
1972-12-13T01:18:54.000Z,262.79999,TC22,15,0
1972-12-13T01:18:54.000Z,256.59998,TC23,67,0
1972-12-13T01:19:51.000Z,257.38298,TG21A,131,0
1972-12-13T01:19:51.000Z,257.80345,TG22B,234,0
1972-12-13T01:19:51.000Z,257.47645,TG22A,186,0
1972-12-13T01:19:51.000Z,257.45698,TG21B,178,0
1972-12-13T01:26:08.000Z,263.59998,TC22,15,0
1972-12-13T01:26:08.000Z,257.09998,TC23,67,0
1972-12-13T01:27:05.000Z,257.45748,TG21B,178,0
1972-12-13T01:27:05.000Z,257.80345,TG22B,234,0
1972-12-13T01:27:05.000Z,257.38248,TG21A,131,0
1972-12-13T01:27:05.000Z,257.47645,TG22A,186,0
1972-12-13T01:33:22.000Z,263.59998,TC22,15,0
1972-12-13T01:33:22.000Z,256.89996,TC23,67,0
1972-12-13T01:34:20.000Z,257.43648,TG22A,186,0
1972-12-13T01:34:20.000Z,257.42795,TG21B,178,0
1972-12-13T01:34:20.000Z,257.76348,TG22B,234,0
1972-12-13T01:34:20.000Z,257.35195,TG21A,131,0
1972-12-13T01:40:37.000Z,263.59998,TC22,15,0
1972-12-13T01:40:37.000Z,257.09998,TC23,67,0
1972-12-13T01:41:34.000Z,257.77399,TG22B,234,0
1972-12-13T01:41:34.000Z,257.42845,TG21B,178,0
1972-12-13T01:41:34.000Z,257.35145,TG21A,131,0
1972-12-13T01:41:34.000Z,257.44599,TG22A,186,0
1972-12-13T01:47:51.000Z,264.0,TC22,15,0
1972-12-13T01:47:51.000Z,257.09998,TC23,67,0
1972-12-13T01:48:48.000Z,257.45948,TG21B,178,0
1972-12-13T01:48:48.000Z,257.38048,TG21A,131,0
1972-12-13T01:48:48.000Z,257.80345,TG22B,234,0
1972-12-13T01:48:48.000Z,257.47645,TG22A,186,0
1972-12-13T01:55:05.000Z,257.0,TC23,67,0
1972-12-13T01:55:05.000Z,264.09998,TC22,15,0
1972-12-13T01:56:02.000Z,257.76398,TG22B,234,0
1972-12-13T01:56:02.000Z,257.38948,TG21B,178,0
1972-12-13T01:56:02.000Z,257.43598,TG22A,186,0
1972-12-13T01:56:02.000Z,257.31048,TG21A,131,0
1972-12-13T02:02:19.000Z,263.69995,TC22,15,0
1972-12-13T02:02:19.000Z,256.69995,TC23,67,0
1972-12-13T02:03:20.000Z,257.47595,TG22A,186,0
1972-12-13T02:03:20.000Z,257.80395,TG22B,234,0
1972-12-13T02:03:20.000Z,257.42995,TG21B,178,0
1972-12-13T02:03:20.000Z,257.34995,TG21A,131,0
1972-12-13T02:09:37.000Z,263.89996,TC22,15,0
1972-12-13T02:09:37.000Z,257.19995,TC23,67,0
1972-12-13T02:10:35.000Z,257.76398,TG22B,234,0
1972-12-13T02:10:35.000Z,257.43598,TG22A,186,0
1972-12-13T02:10:35.000Z,257.30948,TG21A,131,0
1972-12-13T02:10:35.000Z,257.39048,TG21B,178,0
1972-12-13T02:16:51.000Z,256.59998,TC23,67,0
1972-12-13T02:16:51.000Z,263.09998,TC22,15,0
1972-12-13T02:17:49.000Z,257.39148,TG21B,178,0
1972-12-13T02:17:49.000Z,257.30848,TG21A,131,0
1972-12-13T02:17:49.000Z,257.37598,TG22A,186,0
1972-12-13T02:17:49.000Z,257.70398,TG22B,234,0
